x,y,z,vel_z,tar_z,acce_z,action,reward
-3.3503291585172216e-06,-5.791600172718366e-06,-4.545653756459554,8.306503295898615,-0.12101291020711269,1.3164043426513672,0.99,0.34506358931138326
-3.4381790707508723e-06,-5.920494731981308e-06,-4.5372842470804855,5.021705627441424,-0.12938241958618146,1.1818885803222656,0.98,0.2764637930484889
-3.4825735686657325e-06,-5.98553354696681e-06,-4.533074347178141,12.629699707030397,-0.13359231948852557,1.1771678924560547,0.99,0.23881072833551092
-3.61763716985782e-06,-6.183017103467137e-06,-4.520344893137614,7.637672424316434,-0.14632177352905273,1.162099838256836,0.99,0.12499904471743034
-3.6632872555249683e-06,-6.249636256446441e-06,-4.5160681406656895,4.276752471923793,-0.15059852600097745,1.2819528579711914,0.99,0.08051562149641348
-3.7092528752206517e-06,-6.316652191647639e-06,-4.5117744445800785,4.293696085612071,-0.15489222208658848,1.2768268585205078,0.99,0.04212865670747126
-3.8021309592295436e-06,-6.451873923651874e-06,-4.5031364758809405,6.478476524353022,-0.1635301907857265,1.266622543334961,0.99,-0.03510284581009994
-3.8962728770760196e-06,-6.588682299479843e-06,-4.494431495666504,6.5287351608276305,-0.17223517100016306,1.2565135955810547,0.99,-0.11294222034013034
-3.943818107169742e-06,-6.657681660726666e-06,-4.490054035186767,6.56619071960434,-0.17661263147989992,1.2514829635620117,0.99,-0.1520878330517705
-4.039857109698157e-06,-6.796870244822154e-06,-4.481249523162842,8.804512023925708,-0.185417143503825,1.2414932250976562,1.0,-0.23082895433573974
-4.137161886319518e-06,-6.937644987677534e-06,-4.472379334767659,5.21775787951907,-0.19428733189900793,1.2315988540649414,0.99,-0.31016593133492404
-4.186294487832735e-06,-7.008634080799918e-06,-4.467918109893799,6.691837310790861,-0.19874855677286796,1.226663589477539,0.99,-0.3500701919681737
-4.335607324416438e-06,-7.2239995157967e-06,-4.4544324239095054,10.114264488220206,-0.21223424275716152,1.2109994888305664,1.0,-0.4706581607909295
-4.386011763320615e-06,-7.2965805884450676e-06,-4.449905077616373,4.5273462931314725,-0.21676158905029386,1.2061595916748047,0.99,-0.5111622825710136
-4.436738284615179e-06,-7.369564264081419e-06,-4.445360120137533,6.817436218261864,-0.22130654652913417,1.2013435363769531,1.0,-0.5518260971157732
-4.539152723737061e-06,-7.516733603551984e-06,-4.436219278971354,9.14084116617831,-0.23044738769531303,1.315760612487793,1.0,-0.6398145214162917
-4.642840455441425e-06,-7.66549298229317e-06,-4.427013778686523,5.523300170898457,-0.23965288798014406,1.1812448501586914,0.99,-0.7159382358679246
-4.69516768741111e-06,-7.740476091081898e-06,-4.422385088602701,4.628690083821576,-0.24428157806396555,1.3010263442993164,0.99,-0.7635855213292013
-4.800783547883232e-06,-7.891642356601854e-06,-4.413077799479167,9.307289123535355,-0.2535888671875002,1.2906312942504883,1.0,-0.8468313709431039
-4.907667365235587e-06,-8.044388960115613e-06,-4.403708839416504,7.026720046997064,-0.2629578272501627,1.1563301086425781,1.0,-0.9244369522343814
-5.015835631638765e-06,-8.198735304176808e-06,-4.394273694356283,7.076358795166009,-0.2723929723103842,1.2716054916381836,1.0,-1.0151170269308214
-5.070403373489777e-06,-8.2765114105617e-06,-4.389530881245931,7.114219665527179,-0.2771357854207359,1.2665033340454102,1.0,-1.0575472370480758
-5.180505589426805e-06,-8.433266581657032e-06,-4.379995028177897,5.721511840820333,-0.28667163848876953,1.256394386291504,1.0,-1.1428644672808377
-5.236040063512822e-06,-8.51224564636747e-06,-4.375202178955078,14.378547668457339,-0.29146448771158884,1.251363754272461,1.0,-1.1857485786896669
-5.348075258856019e-06,-8.67140576398621e-06,-4.365566825866699,7.2265148162841735,-0.3010998407999681,1.2413740158081055,1.0,-1.271967269571313
-5.4613987837607655e-06,-8.832168532535434e-06,-4.355865796407064,5.82061767578127,-0.31080087025960257,1.2314796447753906,1.0,-1.3587818161666538
-5.576010638227066e-06,-8.994531041632096e-06,-4.346099599202474,9.766197204589762,-0.32056706746419295,1.221632957458496,1.0,-1.4461852566531388
-5.691910337191076e-06,-9.158492321148515e-06,-4.33626880645752,9.830792744954346,-0.3303978602091471,1.2118816375732422,1.0,-1.5341748253752097
-5.750342582662901e-06,-9.241071529686452e-06,-4.331329345703125,4.939460754394637,-0.33533732096354196,1.2070417404174805,0.99,-1.5783879773131038
-5.809096425461272e-06,-9.324049460701643e-06,-4.326373926798502,4.955418904622355,-0.3402927398681648,1.2022018432617188,1.0,-1.622744752603216
-5.9872763813473284e-06,-9.57536103669554e-06,-4.311415672302246,8.974952697753938,-0.35525099436442087,1.0633468627929688,1.0,-1.7504262940683637
-6.0473107926857976e-06,-9.659925126470625e-06,-4.306398646036784,7.525539398193185,-0.36026802062988317,1.1835813522338867,0.99,-1.801591254934103
-6.107666316286971e-06,-9.744886968595286e-06,-4.301365979512532,5.03266652425126,-0.3653006871541349,1.1788606643676758,0.99,-1.8466492192661443
-6.2906420983684555e-06,-1.0002135726002355e-05,-4.286179606119791,9.111824035644563,-0.38048706054687553,1.0402679443359375,1.0,-1.9763969438238818
-6.352264123658339e-06,-1.008866432433327e-05,-4.28108990987142,15.269088745117513,-0.3855767567952473,1.0360956192016602,1.0,-2.0219955938102068
-6.476470540898542e-06,-1.0262910897533098e-05,-4.270864423116048,6.1352920532226785,-0.39580224355061855,1.1523246765136719,1.0,-2.119836427487373
-6.601958496806522e-06,-1.0438740719109773e-05,-4.260578028361003,10.286394755045487,-0.4060886383056639,1.1431217193603516,1.0,-2.2119538324414076
-6.665182687963049e-06,-1.0527249348039428e-05,-4.2554121017456055,5.165926615397092,-0.4112545649210615,1.1385440826416016,1.0,-2.258218290152383
-6.728727021254599e-06,-1.0616152818935613e-05,-4.250231107076009,7.771492004394697,-0.41643555959065814,1.1339902877807617,1.0,-2.3046195524441724
-6.986101895260313e-06,-1.0975712211802603e-05,-4.229357719421387,10.436693827311112,-0.43730894724528024,1.120448112487793,1.0,-2.491802932606117
-6.986101895260313e-06,-1.0975712211802603e-05,-4.229357719421387,0.0,-0.43730894724528024,1.1159658432006836,0.98,-2.4915788191418486
-7.051244028843939e-06,-1.1066586982148389e-05,-4.22410233815511,5.255381266275998,-0.4425643285115566,1.1115074157714844,1.0,-2.5386543291759422
-7.182473685437193e-06,-1.1249501646185915e-05,-4.213550885518392,7.913589477539055,-0.45311578114827533,1.1026382446289062,1.0,-2.633173944367772
-7.314966448272267e-06,-1.1433971424897512e-05,-4.202944310506185,10.606575012206944,-0.4637223561604822,1.094818115234375,1.0,-2.7282421130268393
-7.448733473817507e-06,-1.1620009900070727e-05,-4.192279879252116,7.998323440551751,-0.4743867874145513,1.0860443115234375,1.0,-2.8237833041473084
-7.583771851689865e-06,-1.1807614161322514e-05,-4.181557973225912,8.04142951965349,-0.4851086934407549,1.0773658752441406,1.0,-2.919846536589008
-7.651767615849773e-06,-1.1902002734132111e-05,-4.176175626118978,16.14704132079969,-0.4904910405476892,1.0730743408203125,1.0,-2.9680730838402907
-7.788711809553207e-06,-1.2091949853735667e-05,-4.165368334452311,6.484375000000023,-0.5012983322143558,1.0644912719726562,1.0,-3.064909555418365
-7.92692347507303e-06,-1.2283455968524018e-05,-4.154504776000977,10.863558451334546,-0.5121618906656904,1.0560035705566406,1.0,-3.162257196430445
-7.996504427865147e-06,-1.2379792557718854e-05,-4.149051984151205,5.452791849772252,-0.5176146825154619,1.0518074035644531,1.0,-3.2111225147393707
-8.136615118322273e-06,-1.2573631829582153e-05,-4.138104756673177,8.2104206085205,-0.5285619099934902,1.0433673858642578,1.0,-3.3092255611780823
-8.27798891502122e-06,-1.2769021365481117e-05,-4.127102279663085,11.002477010091054,-0.5395643870035816,1.0350704193115234,1.0,-3.407833005963132
-8.349149720743298e-06,-1.2867297239912051e-05,-4.121580505371093,5.521774291992141,-0.5450861612955737,1.0309219360351562,1.0,-3.4573215504383255
-8.42062581796199e-06,-1.2965960195288062e-05,-4.116045061747233,5.535443623860795,-0.5506216049194341,1.026773452758789,1.0,-3.5069331189004287
-8.564521946633856e-06,-1.316444443849226e-05,-4.104933547973633,11.111513773600167,-0.5617331186930343,1.0185718536376953,1.0,-3.606526662929416
-8.709676330909133e-06,-1.336447021458298e-05,-4.093768119812012,8.374071121215813,-0.5728985468546552,1.0104656219482422,1.0,-3.70661020482255
-8.856087030532459e-06,-1.3566035583304863e-05,-4.082549285888672,8.414125442504876,-0.5841173807779949,1.0024070739746094,1.0,-3.8071767827573173
-8.929762407205999e-06,-1.3667394523508846e-05,-4.0769199371337885,8.444023132324023,-0.5897467295328784,0.9984016418457031,1.0,-3.8576406499566502
-9.07805321427683e-06,-1.3871262005219857e-05,-4.065621630350749,6.778984069824243,-0.6010450363159183,0.9903907775878906,1.0,-3.9589248678150644
-9.15266767454644e-06,-1.39737695765992e-05,-4.059952799479166,17.006492614746456,-0.6067138671875005,0.9864330291748047,1.0,-4.009746458250756
-9.378384371909004e-06,-1.4283585672577222e-05,-4.042868296305339,10.250701904296912,-0.6237983703613281,0.9746551513671875,1.0,-4.162918092961687
-9.454247386505207e-06,-1.4387620224927862e-05,-4.037147585550944,5.720710754394484,-0.6295190811157232,0.9707450866699219,1.0,-4.214208986528837
-9.606905708399912e-06,-1.4596832140038412e-05,-4.02566769917806,8.609914779663079,-0.6409989674886072,0.9630203247070312,1.0,-4.317141725811842
-9.838223922997713e-06,-1.4913496367322901e-05,-4.008352533976237,12.986373901367465,-0.65831413269043,0.9514808654785156,1.0,-4.472401239705269
-9.838223922997713e-06,-1.4913496367322901e-05,-4.008352533976237,0.0,-0.65831413269043,0.9514808654785156,0.99,-4.472401239705269
-9.915950552870828e-06,-1.5019808779470621e-05,-4.002555592854818,5.796941121419394,-0.6641110738118492,0.9477138519287109,1.0,-4.524385359133537
-1.0150966894192e-05,-1.5340987010858954e-05,-3.985094706217448,10.476531982421726,-0.6815719604492188,0.8119106292724609,1.0,-4.674743177780325
-1.0229917825199665e-05,-1.5448792449509104e-05,-3.979251225789388,8.76522064209003,-0.6874154408772788,0.8086204528808594,1.0,-4.727169992826632
-1.0388744218895832e-05,-1.5665532555431127e-05,-3.9675271987915037,8.793020248413274,-0.6991394678751632,0.9261608123779297,1.0,-4.838563253805544
-1.0548802674748004e-05,-1.5883773448877038e-05,-3.9557541529337565,8.829784393310343,-0.7109125137329104,0.9187698364257812,1.0,-4.944151117754925
-1.0629292228259147e-05,-1.5993456084591647e-05,-3.9498493830362955,17.71430969238319,-0.7168172836303714,0.9150981903076172,1.0,-4.997110464539919
-1.0791192956579228e-05,-1.6213943793748817e-05,-3.9380036036173505,7.107467651367086,-0.7286630630493165,0.9078025817871094,1.0,-5.103357698912162
-1.0954317986033857e-05,-1.6435924529408415e-05,-3.9261098225911457,11.89378102620468,-0.7405568440755212,0.9005546569824219,1.0,-5.210039331935858
-1.1036339371154706e-05,-1.654747175052762e-05,-3.920145034790039,5.9647878011068975,-0.7465216318766279,0.8969306945800781,1.0,-5.263541224039871
-1.1201296971800427e-05,-1.6771681839600205e-05,-3.9081799825032553,8.973789215087683,-0.7584866841634117,0.8897781372070312,1.0,-5.370869066780858
-1.12842331873253e-05,-1.6884342767298224e-05,-3.902179718017578,6.000264485677211,-0.7644869486490888,0.8862018585205078,1.0,-5.424692633232041
-1.1451017538396021e-05,-1.7110776389017703e-05,-3.8901440938313803,12.035624186198174,-0.7765225728352867,0.8791446685791016,1.0,-5.532660391439823
-1.153486567394187e-05,-1.72245471427838e-05,-3.8841088612874346,6.035232543945083,-0.7825578053792324,0.8756160736083984,1.0,-5.586801054601454
-1.1788226159599921e-05,-1.7568071295196812e-05,-3.8659338633219402,10.904998779297108,-0.8007328033447267,0.86517333984375,1.0,-5.749853899647129
-1.187328501449277e-05,-1.768331470278402e-05,-3.859852600097656,9.121894836425165,-0.8068140665690109,0.8616924285888672,1.0,-5.804411223117919
-1.2044307853405674e-05,-1.7914901642749705e-05,-3.8476558685302735,7.318038940429844,-0.8190107981363934,0.8548259735107422,1.0,-5.9138384845006575
-1.2216534620771806e-05,-1.8147951535259685e-05,-3.8354138692220054,12.241999308267765,-0.8312527974446615,0.8480072021484375,1.0,-6.0236755397374715
-1.2303099113826949e-05,-1.826502460365494e-05,-3.829276021321615,18.413543701172266,-0.8373906453450521,0.8446216583251953,1.0,-6.078746893665201
-1.2477127408298354e-05,-1.85002611639599e-05,-3.816966883341472,7.385482788086095,-0.8496997833251951,0.8378505706787109,1.0,-6.189190581135158
-1.2652353810456893e-05,-1.873695097553233e-05,-3.8046133677164713,12.353515624999531,-0.8620532989501957,0.8311748504638672,1.0,-6.3000384357807215
-1.2740415210525194e-05,-1.885584012294809e-05,-3.7984200795491536,4.64496612548838,-0.8682465871175133,0.8278369903564453,1.0,-6.355611136296984
-1.2917431498256822e-05,-1.9094701080272592e-05,-3.786000696818034,12.41938273111932,-0.880665969848633,0.8212566375732422,1.0,-6.467056563269677
-1.3095638132654129e-05,-1.9335005587587756e-05,-3.7735379536946616,12.462743123372661,-0.8931287129720054,0.8146762847900391,1.0,-6.578892233772958
-1.3185186738458772e-05,-1.9455697232236464e-05,-3.7672903696695963,6.247584025065238,-0.8993762969970707,0.8114337921142578,1.0,-6.634958365380916
-1.336517355715235e-05,-1.969815930351615e-05,-3.7547631581624348,7.516326904296768,-0.9119035085042322,0.8049488067626953,1.0,-6.747379019710348
-1.354634199136247e-05,-1.9942053283254307e-05,-3.7421932220458984,12.569936116536727,-0.9244734446207685,0.8017063140869141,1.0,-6.860346320158207
-1.3637369071754317e-05,-2.0064535783603786e-05,-3.73589235941569,9.451293945311862,-0.9307743072509771,0.7953166961669922,1.0,-6.91673460295068
-1.3728690100833772e-05,-2.0187375290940206e-05,-3.729581069946289,6.311289469401176,-0.9370855967203782,0.7921218872070312,1.0,-6.973376467743916
-1.400441591007014e-05,-2.0558030034104983e-05,-3.710584259033203,11.398086547851806,-0.9560824076334637,0.7826805114746094,1.0,-7.143875697225407
-1.4096910793644687e-05,-2.068228980836769e-05,-3.7042312622070312,6.352996826171634,-0.9624354044596357,0.7795333862304688,1.0,-7.200895312415681
-1.4282778526345889e-05,-2.0931872616832457e-05,-3.691494369506836,12.736892700195584,-0.9751722971598311,0.7733345031738281,1.0,-7.315217402598701
-1.4469812352520724e-05,-2.118286599094669e-05,-3.6787166595458984,12.777709960937015,-0.9879500071207685,0.7671356201171875,1.0,-7.429906848128712
-1.4563765338001152e-05,-2.130889139759044e-05,-3.672312545776367,4.80308532714854,-0.9943541208903,0.7640838623046875,1.0,-7.4873912841811805
-1.4752543453748027e-05,-2.1561993829285105e-05,-3.659473927815755,12.838617960612252,-1.0071927388509119,0.7579803466796875,1.0,-7.602633670080297
-1.4942479901947081e-05,-2.181649712535242e-05,-3.646595255533854,12.878672281900554,-1.0200714111328129,0.7519245147705078,1.0,-7.718238929057109
-1.5037881288056573e-05,-2.1944272642334302e-05,-3.6401410420735676,6.454213460286596,-1.0265256245930994,0.7489204406738281,1.0,-7.776176646512547
-1.5133571772215267e-05,-2.20723954650263e-05,-3.633676910400391,6.464131673177221,-1.032989756266276,0.7459163665771484,1.0,-7.834203627884076
-1.5422369081837435e-05,-2.2458853588129084e-05,-3.614225387573242,11.670913696288897,-1.0524412790934248,0.73699951171875,1.0,-8.008821490639255
-1.551920916729917e-05,-2.258836563366155e-05,-3.607721964518229,6.503423055013159,-1.058944702148438,0.7340431213378906,1.0,-8.067204478633402
-1.5616335440427064e-05,-2.2718223044648765e-05,-3.6012088775634767,9.769630432128247,-1.0654577891031902,0.7311344146728516,1.0,-8.125676825911068
-1.5909428475424645e-05,-2.3109865530083574e-05,-3.5816117604573567,11.758270263672125,-1.0850549062093102,0.7224082946777344,1.0,-8.301614573921281
-1.6007695618706443e-05,-2.3241100522379083e-05,-3.5750601450602213,6.551615397135168,-1.0916065216064457,0.7194995880126953,1.0,-8.360433677180694
-1.6205082647502423e-05,-2.350459884231289e-05,-3.5619285583496096,13.13158671061226,-1.1047381083170573,0.7137298583984375,1.0,-8.478329471132609
-1.640360375555853e-05,-2.3769463102022803e-05,-3.5487592061360678,13.169352213541947,-1.1179074605305992,0.7080554962158203,1.0,-8.596569922982765
-1.6503288255383573e-05,-2.39024074592938e-05,-3.542160415649414,4.94909286499012,-1.124506251017253,0.7052421569824219,1.0,-8.655818370419798
-1.670350320637226e-05,-2.4169314807901778e-05,-3.5289349873860676,13.225428263346636,-1.1377316792805994,0.6995677947998047,1.0,-8.774563506718646
-1.6904843505471945e-05,-2.4437578395009042e-05,-3.5156725565592453,13.262430826823199,-1.1509941101074217,0.6939888000488281,1.0,-8.893646434460665
-1.7005934690435728e-05,-2.457221659521262e-05,-3.5090274810791016,6.645075480142977,-1.1576391855875654,0.69122314453125,1.0,-8.953313831025264
-1.7208955250680445e-05,-2.4842505808919668e-05,-3.495709991455078,7.990493774413949,-1.1709566752115887,0.6856918334960938,1.0,-9.072894672128319
-1.7310884625961383e-05,-2.4978154882167777e-05,-3.4890377044677736,10.008430480957244,-1.1776289621988933,0.6829738616943359,1.0,-9.132809356443385
-1.7515579626585048e-05,-2.525045808094243e-05,-3.475665918986003,10.028839111328338,-1.1910007476806639,0.677490234375,1.0,-9.252881244452404
-1.7618343311672408e-05,-2.5387112206468983e-05,-3.4689665476481117,10.049057006836152,-1.1977001190185552,0.6748199462890625,1.0,-9.313042072108756
-1.7928299106036622e-05,-2.579907498632868e-05,-3.4488151550292967,12.09083557128889,-1.2178515116373703,0.6667613983154297,1.0,-9.494001678338753
-1.8136317764098445e-05,-2.6075377051408095e-05,-3.4353366851806637,13.4784698486331,-1.2313299814860033,0.6614208221435547,1.0,-9.615040878207783
-1.8240740367521842e-05,-2.6214025759448607e-05,-3.4285842895507814,6.752395629882557,-1.2380823771158855,0.6587505340576172,1.0,-9.675678924492509
-1.845040824264288e-05,-2.6492312705765165e-05,-3.4150535583496096,13.530731201172163,-1.2516131083170574,0.6535053253173828,1.0,-9.79719324490641
-1.8661172362044454e-05,-2.677191708547374e-05,-3.4014882405598956,8.13919067382801,-1.2651784261067713,0.6483078002929688,1.0,-9.919021228803272
-1.8766962845499317e-05,-2.691221113006274e-05,-3.394692611694336,10.19344329834006,-1.2719740549723308,0.6456851959228516,1.0,-9.980050758395247
-1.897936260017256e-05,-2.7193780988454817e-05,-3.3810757954915367,13.61681620279977,-1.2855908711751303,0.6405353546142578,1.0,-10.102344612196106
-1.2256419259134196e-12,-1.3159796215707804e-08,-4.9972501747310165,4.124737903475761,0.33058350806434955,0.0,1.0,-1.4752515725791475
-1.3590937403273883e-12,-1.3085457339911954e-08,-4.9972500339150425,0.00014081597328186035,0.33058336724837556,0.0,1.0,-1.475250305235388
-4.200440921013163e-12,-1.9968075548604246e-08,-4.997143076360226,0.06417453289031982,0.33047640969355907,2.6792500019073486,1.0,-1.608250187337535
-6.884774694793094e-12,-2.399578799365069e-08,-4.997036369144917,0.16006082296371468,0.3303697024782499,2.6685330867767334,1.0,-1.6067539766455385
-1.483346038592496e-11,-3.4529913743123565e-08,-4.9967172068854175,0.319162259499232,0.3300505402187506,2.6472270488739014,1.0,-1.602816214441547
-2.6291293216592258e-11,-5.008577469804246e-08,-4.996257985879978,0.27553260326385487,0.32959131921331064,2.626091241836548,1.0,-1.5976264350961284
-3.336169858888146e-11,-6.038288044389143e-08,-4.995976203183333,0.8453480899333969,0.32930953651666606,2.6155874729156494,1.0,-1.5945652024185601
-5.0235774799271367e-11,-8.726953334795932e-08,-4.995308987796307,0.40032923221588124,0.32864232112963965,2.5947048664093018,1.0,-1.5875161337072834
-7.08201349416034e-11,-1.2419457107171183e-07,-4.99450449248155,0.80449531475703,0.32783782581488286,2.5739879608154297,1.0,-1.5792398307191502
-9.519260194916039e-11,-1.73108007099169e-07,-4.993563813467821,0.9406790137290946,0.3268971468011541,2.553436279296875,1.0,-1.5697461356705025
-1.0882329111912744e-10,-2.0266106730559842e-07,-4.993042745192845,0.39080120623111747,0.3263760785261782,2.5432229042053223,1.0,-1.5645458525263114
-1.3902060243727494e-10,-2.731440266264447e-07,-4.991899826129277,1.1429190635681141,0.3252331594626101,2.522918701171875,1.0,-1.5532443709919699
-1.7319411090473599e-10,-3.6035226003150456e-07,-4.990623425443967,1.276400685310365,0.32395675877730046,2.502775192260742,1.0,-1.5407495895931256
-1.9179472824741123e-10,-4.1080468993944426e-07,-4.989935502409935,0.6879230340321852,0.32326883574326803,2.492764711380005,1.0,-1.5340577583592963
-2.3206849775192495e-10,-5.265421956816377e-07,-4.988460874557495,0.8847767114639284,0.3217942078908278,2.4728596210479736,1.0,-1.5197908534219589
-2.76497639598953e-10,-6.635492051524731e-07,-4.986855412522952,1.605462034543354,0.3201887458562851,2.4531185626983643,1.0,-1.5043546424687884
-3.002921467043507e-10,-7.405815267702565e-07,-4.986003946264585,0.8514662583669019,0.31933727959791813,2.443307638168335,1.0,-1.496200900063484
-3.251513428873902e-10,-8.235907444031909e-07,-4.985120162367821,1.3256758451461854,0.3184534957011538,2.433532476425171,1.0,-1.4877580870578342
-3.78097523660396e-10,-1.008402189957754e-06,-4.9832561592261,1.864003141721088,0.3165894925594328,2.4141013622283936,1.0,-1.4700105033948723
-4.354026472697115e-10,-1.2196899964086092e-06,-4.981264432271322,1.1950361728668202,0.31459776560465524,2.3948311805725098,1.0,-1.4511214520648121
-4.971318764053953e-10,-1.459131575150726e-06,-4.97914599776268,2.118434508641567,0.31247933109601345,2.3757100105285645,1.0,-1.4310994833539818
-5.63349011883929e-10,-1.7283759613443786e-06,-4.976901870965957,2.2441267967224103,0.31023520429928997,2.356743812561035,1.0,-1.4099540326777988
-5.981601584418665e-10,-1.8746817659121006e-06,-4.975732986132304,0.8766636252403252,0.3090663194656367,2.3473143577575684,1.0,-1.3989625966400356
-6.712260969266025e-10,-2.1916607996293653e-06,-4.973302197456359,2.430788675944008,0.3066355307896922,2.3285746574401855,1.0,-1.3761485139694027
-7.489339518921648e-10,-2.5424427197625237e-06,-4.970748209953308,2.553987503051765,0.3040815432866406,2.309983968734741,1.0,-1.3522330924601567
-7.895471535827408e-10,-2.730996008419121e-06,-4.969425324598948,1.3228853543599435,0.30275865793228096,2.300739288330078,1.0,-1.3398648904869717
-8.313429944450945e-10,-2.9285799731345227e-06,-4.968072007099788,1.3533174991607655,0.3014053404331207,2.291536331176758,1.0,-1.3272248853796573
-9.638982353029254e-10,-3.5774052472940334e-06,-4.9638306816418964,2.544795274734495,0.2971640149752295,2.2641539573669434,1.0,-1.2876838383372489
-1.01049610160923e-09,-3.812993236351758e-06,-4.9623568495114645,1.4738321304321331,0.29569018284479753,2.255094051361084,1.0,-1.273966354133604
-1.0583119565884165e-09,-4.058544194170584e-06,-4.960853191216787,2.2554874420165993,0.2941865245501196,2.246081829071045,1.0,-1.2599828186449415
-1.2091356656659022e-09,-4.856784168320397e-06,-4.956164435545603,2.8132534027099583,0.2894977688789364,2.219235897064209,1.0,-1.2164417218851256
-1.2618913321678824e-09,-5.1439875581612185e-06,-4.95454265276591,1.6217827796936022,0.2878759860992428,2.210354804992676,1.0,-1.201401622574763
-1.3711635678722208e-09,-5.751133236723641e-06,-4.951211492220561,3.331160545349118,0.28454482555389404,2.19271183013916,1.0,-1.1705390295720282
-1.485493209922121e-09,-6.403080381763478e-06,-4.947764325141907,3.447167078653968,0.2810976584752396,2.1751999855041504,1.0,-1.1386389343194205
-1.5445704567203697e-09,-6.746279541403056e-06,-4.945997528235118,1.3250976800918641,0.2793308615684511,2.1664977073669434,1.0,-1.1223026486106504
-1.6665805920486795e-09,-7.4679672252386815e-06,-4.942378075917562,3.619452317555742,0.27571140925089477,2.149200439453125,1.0,-1.0888627151095844
-1.793772123429941e-09,-8.23780525630961e-06,-4.938644913832347,3.7331620852152474,0.27197824716567975,2.1320462226867676,1.0,-1.054406546306366
-1.926192657227451e-09,-9.057090695326527e-06,-4.934798951943716,2.262330522724229,0.2681322852770487,2.115023136138916,1.0,-1.0189417358382453
-1.926192657227451e-09,-9.057090695326527e-06,-4.934798951943716,0.0,0.2681322852770487,2.115023136138916,1.0,-1.0189417358382453
-2.1347292526267363e-09,-1.0381512887155016e-05,-4.928820474942525,3.587086200714124,0.2621538082758583,2.0897388458251953,1.0,-0.9638712297141524
-2.2069057100300902e-09,-1.0849075624719263e-05,-4.926772220929464,2.0482540130615217,0.2601055542627968,2.0813822746276855,1.0,-0.9450191155389204
-2.3552883495388716e-09,-1.1824250880939264e-05,-4.922593228022257,4.178992907206213,0.2559265613555901,2.073061466217041,1.0,-0.90699213969451
-2.5090796403522597e-09,-1.2853827017048994e-05,-4.918304991722106,3.2161772251129124,0.25163832505543926,2.0482778549194336,1.0,-0.8671588338992997
-2.6683222150343985e-09,-1.3938986618692677e-05,-4.913908386230469,3.2974541187286346,0.24724171956380214,2.040088176727295,1.0,-0.8271799014773292
-2.750000523595493e-09,-1.4502772440512975e-05,-4.911669715245565,3.358006477355954,0.24500304857889788,2.023804187774658,1.0,-0.8062176641620169
-2.917496762696222e-09,-1.5673471110252044e-05,-4.907112177213033,4.557538032531768,0.24044551054636631,2.0076394081115723,1.0,-0.7643915843010156
-3.003324640834156e-09,-1.628066529519856e-05,-4.904793524742127,1.73898935317993,0.23812685807545986,1.9996166229248047,1.0,-0.7431225735590229
-3.1791640727381793e-09,-1.7539437006538113e-05,-4.9000769774119055,4.7165473302205365,0.23341031074523855,1.983642578125,1.0,-0.6998749469650452
-3.3606137132361864e-09,-1.8858294545983274e-05,-4.895255478223165,4.821499188741044,0.2285888115564978,1.9678115844726562,1.0,-0.6556899063595292
-3.453454174480915e-09,-1.9540591165423396e-05,-4.892805631955465,2.449846267700193,0.22613896528879796,1.9599437713623047,1.0,-0.6332479002482919
-3.6433888794817905e-09,-2.095158367107312e-05,-4.887828270594278,2.986416816711423,0.22116160392761142,1.944291591644287,1.0,-0.5876690410649686
-3.740492360293501e-09,-2.168053955150147e-05,-4.885300962130229,7.5819253921510406,0.21863429546356183,1.936507225036621,1.0,-0.5645340476643192
-3.938993131669122e-09,-2.3186006971324483e-05,-4.880169606208801,3.078813552856429,0.21350293954213395,1.9210577011108398,1.0,-0.5175793705641873
-4.1432476412713484e-09,-2.4755725947519145e-05,-4.874936620394389,3.9247393608093226,0.20826995372772217,1.9057154655456543,1.0,-0.46971538910839994
-4.3532902319990775e-09,-2.6390687950576344e-05,-4.869602807362875,5.33381303151452,0.2029361406962078,1.8905043601989746,1.0,-0.4209505195089558
-4.569153115122996e-09,-2.809186310817798e-05,-4.8641689618428545,4.075384140014645,0.19750229517618756,1.8754005432128906,1.0,-0.3712907222731901
-4.679276817872354e-09,-2.8967577964067456e-05,-4.861414782206218,4.131269454956051,0.19474811553955096,1.8679141998291016,1.0,-0.3461287901642628
-4.903929114637625e-09,-3.076984624688824e-05,-4.85583241780599,5.58236440022786,0.1891657511393232,1.8529891967773438,1.0,-0.29514126431082255
-5.018465287776052e-09,-3.169663056420783e-05,-4.8530044237772625,2.827994028727211,0.18633775711059553,1.8455743789672852,1.0,-0.26931857928823505
-5.2519761576756235e-09,-3.3602068045487005e-05,-4.8472752888997395,4.296851158142086,0.1806086222330725,1.8308401107788086,1.0,-0.21701965662883516
-5.6133927728296835e-09,-3.659155530234178e-05,-4.838500197728475,6.58131837844848,0.1718335310618082,1.8089532852172852,1.0,-0.13694950292030114
-5.6133927728296835e-09,-3.659155530234178e-05,-4.838500197728475,0.0,0.1718335310618082,1.8089532852172852,1.0,-0.13694950292030114
-5.736852889034102e-09,-3.762350728114446e-05,-4.835527181625366,2.973016103108743,0.16886051495869925,1.8017292022705078,1.0,-0.10983115689886734
-6.116243393231949e-09,-4.082723365475734e-05,-4.826465543111166,5.4369831085204785,0.15979887644449864,1.7802000045776367,1.0,-0.027199960799305173
