episode,total_reward
1,5.690825726129114
2,3.410004092566669
3,3.6679689690284434
4,3.8534951923787593
5,2.2675103888101873
6,3.7791543316654863
7,3.5891517515480515
8,3.4062337912619114
9,3.1438247862458226
10,2.1512687047570944
11,2.210399434939027
12,2.703476368226111
13,3.0766015492379664
14,2.7960412454605104
15,1.8145263995649292
16,3.812052861265838
17,3.8782434833794834
18,5.1454831520840525
19,5.539902657940984
20,4.425819478295743
21,-0.48279555171728106
22,2.2493158495426178
23,5.634401561897248
24,5.4267417068034405
