episode,total_reward
1,-1496.146405234933
2,-1496.9026165902615
3,-1494.1783327311277
4,-1495.8651542440057
5,-1495.469214707613
6,-1495.2489317134023
7,-1486.1660081148148
8,-1494.460501909256
9,-1495.9063382223248
10,-1494.6042368859053
11,-1496.4518393725157
12,-1503.991711564362
13,-1494.7434073463082
14,-1493.9933123290539
15,-1485.5167746692896
16,-1493.8632151409984
17,-1504.6482417657971
18,-1422.4135723859072
19,-1501.993396319449
20,-1492.52217977494
21,-1494.4370685368776
22,-1495.2733259573579
23,-1506.3096933588386
24,-1503.478915721178
25,-1498.7860670983791
26,-1265.606916129589
27,-1502.462215796113
28,-1503.2903364300728
29,-1498.9882104545832
30,-575.2156921327114
31,-639.1020422279835
32,-697.9143198430538
33,-776.5224061012268
34,-552.1987525224686
35,-542.5142325162888
36,-569.5446199774742
37,-628.656663864851
38,-547.131805062294
39,-673.1938195824623
40,-573.220530629158
41,-573.1892366111279
42,-979.4544142186642
43,-557.169654071331
44,-551.0158342123032
45,-568.3068454861641
46,-574.3377167284489
47,-569.3598710298538
48,-759.0488486588001
49,-552.0533838868141
50,-1239.2529731988907
51,-566.8089813292027
52,-554.9468092918396
53,-550.0594797134399
54,-565.130395591259
55,-1487.76579708606
56,-579.903891146183
57,-691.794525206089
58,-761.9351066350937
59,-586.043464243412
60,-572.5266869962215
61,-577.6891916692257
62,-580.3330501914024
63,-548.4764710664749
64,-544.2005577087402
65,-565.5512267649174
66,-543.7841796278954
67,-553.7096961140633
68,-1501.8634280189872
69,-734.1135992407799
70,-575.7663716971874
71,-559.0663011670113
72,-560.5704439282417
73,-567.7763219177723
74,-1495.4822511672974
75,-552.3269031643867
76,-559.7371646165848
77,-568.5502344965935
78,-645.4678844511509
79,-1503.5774047970772
80,-570.0080219805241
81,-1123.4992445707321
82,-595.1726405620575
83,-567.1896205544472
84,-559.0434582233429
85,-615.3322004377842
86,-729.4301846623421
