episode,total_reward
1,-139.02672742847548
2,-328.66839908626673
3,-221.2619016978686
4,17.97219287613467
5,150.57537958620082
6,-50.686980336159394
7,-392.4461668223799
8,-229.57700359052603
9,-239.2604634379752
10,-235.77187253810553
11,-367.4809492175487
12,-227.08402116626382
13,-207.5247265671948
14,-165.06791731210447
15,-278.82580731294894
16,-206.57804042391766
17,-419.5984400599527
18,-179.38547975516582
19,-190.7612383244194
20,-236.80416264984933
21,-243.8658439243407
22,-193.9514987890599
23,-212.63363595889862
24,-219.61531195506527
25,-247.25603106430873
26,-238.62255441841728
27,-222.4205497215395
28,-374.30166389882623
29,-372.96043803168317
30,-339.6106965827187
31,-256.3726410236662
32,-267.68004487390584
33,-432.385031538314
34,-222.04372681297332
35,-158.45475890114932
36,-253.9672015643501
37,-180.64101671305
38,-364.4823017984609
39,-128.0849681194457
40,-183.39642739310943
41,-340.38499943431236
42,-383.8569180546219
43,-191.53326188410804
44,-918.715684369797
45,-170.9009616110197
46,-311.68137463664374
47,-240.79995787194235
48,-295.45223092108967
49,-371.88433223524146
50,-284.77615668372937
51,-371.0247094824374
52,-232.91006406494492
53,-465.6095108596212
54,-287.06130556836723
55,-157.81340605503166
56,-714.0701937593877
57,-371.7317841939809
58,-220.60933680534362
59,-303.1548407597953
60,-244.05068624716307
61,-364.1283702736848
62,-161.84094691786407
63,-261.45783469110864
64,-375.1771217849033
65,-114.06328013228087
66,-261.0616416718051
67,-370.20575520327446
68,-195.77705185800866
69,-186.3476306484641
70,-278.66437889230957
71,-279.28481617623436
72,-334.95599730685296
73,-201.82730813839552
74,-329.5859174989135
75,-123.57590359672947
76,-261.5988070174957
77,-195.06609909073887
78,-134.37594005978232
79,-199.26695077631535
80,-270.046862166942
81,-191.15073173511803
82,-279.4735646855649
83,-102.52577741943367
84,-219.8372633858941
85,-410.37678694782613
86,-183.33835052356199
87,-302.5510822268484
88,-303.21487210325927
89,-231.45061231680387
90,-281.5445129221094
91,-302.6171079950764
92,-166.5244236975159
93,-159.05929515123347
94,-318.2689867866767
95,-292.96607134987585
96,-243.15292221445017
97,-210.630744192898
98,-318.3215541880568
99,-209.48148062854924
100,-185.8471011738097
101,-182.51246580448438
102,-144.49670020043803
103,-339.8090299615375
104,-209.8220715507515
105,-196.38531689723297
106,-224.5790859121446
107,-373.53404493853554
108,-298.88591198817863
109,-277.71981772456354
110,-210.85175563860133
111,-165.91077082498308
112,-173.8060464916378
113,-180.74505318567208
114,-257.73324535563887
115,-431.3873033160553
116,-184.24318606343044
117,-193.43085707150092
118,-207.20324355352756
119,-259.2958246118207
120,-311.8434902578336
121,-174.9293963128341
122,-371.44634235754353
123,5.992343191605292
124,-209.24622182910386
125,-165.0834754763706
126,-219.72674619727192
127,-406.4645329370125
128,-385.4824339744443
129,-231.73426601985568
130,-346.1154119900604
131,-304.3228817393584
132,-157.95027128095884
133,-150.7609277925228
134,-405.767399661461
