episode,total_reward
1,-1257.2428271397948
2,-1491.3155800029635
3,-1505.5445292443037
4,-1505.614457912743
5,-1503.6051966175437
6,-1496.0667556226254
7,-1502.421977929771
8,-1502.8297117725015
9,-1502.4245628118515
10,-1502.6888517439365
11,-1497.0911427401006
12,-1504.034047551453
13,-1491.655242100358
14,-1413.1556944921613
15,-1329.9399376437068
16,-1189.9527914896607
17,-813.2813827991486
18,-994.6642173603177
19,-985.0352637767792
20,-954.9382969588041
21,-1426.0777008980513
22,-1050.509750366211
23,-1446.8115067332983
24,-1107.8797658383846
25,-1210.3276731446385
26,-1444.2661184743047
27,-990.2648753449321
28,-1037.8702479600906
29,-1312.3049752414227
30,-680.4369086027145
31,-782.2068257927895
32,-1167.2511345297098
33,-664.6230150461197
34,-977.750200048089
35,-942.0125715434551
36,-691.2931685447693
37,-610.1473847329617
38,-751.5794355273247
39,-621.2755857110023
40,-620.044236600399
41,-828.5987939238548
42,-732.1273610591888
43,-904.6554014235735
44,-1292.9674242660403
45,-854.705911397934
46,-729.2291021943092
47,-1006.3822138011456
48,-877.4647583663464
49,-1027.4190548956394
50,-1062.8006021380424
51,-663.805504322052
52,-712.3026162683964
53,-1129.2252436876297
54,-1269.8116135671735
55,-839.5278500318527
56,-1083.5255138128996
57,-691.8747733831406
58,-994.7450741305947
59,-992.737849265337
60,-675.1634656190872
61,-641.8190371692181
62,-670.5041514933109
63,-785.3318029642105
64,-672.0753816962242
65,-794.1668751835823
66,-583.4765611290932
67,-679.8863786756992
68,-668.3685069084167
69,-705.6798421144485
70,-747.3663640320301
71,-715.3665392398834
72,-851.5046933665872
73,-789.7573330998421
74,-555.4140203595161
75,-924.7637875080109
76,-748.1873605251312
77,-623.9964819252491
78,-665.558722704649
79,-1437.8092440962791
80,-1479.779879771173
81,-1488.8906482979655
82,-1505.7780053392053
83,-1503.9495217874646
84,-1505.472965374589
85,-1505.5057272538543
86,-1506.0587850511074
87,-1504.9377331659198
88,-1496.2860832586884
89,-1505.8094563409686
90,-1504.996397294104
91,-1506.1287634372711
92,-1505.325602196157
93,-1495.5709247365594
94,-1515.8684065118432
95,-1506.4219845607877
96,-1504.3098248019814
97,-1505.3542961850762
98,-1504.3510813936591
99,-1506.9814726933837
100,-1506.2030559405684
101,-1506.1481717973948
102,-1506.2225728556514
103,-1505.5585948377848
104,-1495.9168703258038
105,-1504.7337398901582
106,-1505.796535514295
107,-1505.392286144197
108,-1506.3721681013703
109,-1505.463602475822
110,-1506.1326996311545
111,-1506.8712671101093
112,-1506.3428903073072
113,-1505.9734620079398
114,-1506.4202110245824
