episode,total_reward
110,-580.4566847980022
111,-581.8603205680847
112,-580.9609909951687
113,-570.7009430527687
114,-565.1644808650017
115,-558.4831057190895
116,-569.829400986433
117,-604.6868695914745
118,-599.0621792674065
119,-567.2117396593094
120,-618.0681411325932
121,-588.0584389567375
122,-571.9906839132309
123,-566.2241551876068
124,-578.7106131315231
125,-598.2217174768448
126,-562.9757686853409
127,-604.6524130254984
128,-597.1836876869202
129,-565.8691549897194
130,-579.2964884638786
131,-577.7467075586319
132,-568.3364185094833
133,-555.9665441513062
134,-570.1856373548508
135,-559.046725332737
136,-563.3104876875877
137,-596.6604720950127
138,-579.252122938633
139,-570.2031329572201
140,-563.3391873836517
141,-547.253933429718
142,-572.4389400780201
143,-586.7817154228687
144,-562.9418981671333
145,-588.7443800568581
146,-576.0996779203415
147,-576.6277531683445
148,-581.9317357838154
149,-572.3968876004219
150,-579.7825481295586
151,-577.1483532786369
152,-581.8249653577805
153,-577.188453912735
154,-580.1150600910187
155,-587.033222079277
156,-587.0015245079994
157,-595.4285704195499
158,-604.1887392997742
159,-570.2100693583488
160,-602.4735920131207
161,-578.196328997612
162,-555.5577315092087
163,-580.6610225439072
164,-571.3721299171448
165,-605.9397125542164
166,-566.511317551136
167,-572.5854507684708
168,-585.634526103735
169,-567.258882522583
170,-604.8226372003555
171,-576.7543207705021
172,-580.2012589275837
173,-592.8526528477669
174,-571.3717029690742
175,-588.1498436331749
176,-578.0651536881924
177,-578.0141490101814
178,-596.1611741930246
179,-569.8972784876823
180,-582.0320059359074
181,-576.5123106241226
182,-587.6728278696537
183,-566.9700384140015
184,-602.4057281315327
185,-600.0124142169952
186,-564.6788200139999
187,-591.1033456921577
188,-572.4759766161442
189,-597.6350822150707
190,-597.3762615919113
191,-570.8325817584991
192,-585.4217203855515
193,-587.8322457969189
194,-576.7521975338459
195,-578.7290045917034
196,-605.3148747682571
197,-569.5046309828758
198,-576.920338332653
199,-589.5814710259438
200,-569.0460025072098
201,-584.3952157497406
202,-588.0639238059521
203,-592.0313668847084
204,-596.1256635934114
205,-595.6659499108791
206,-578.052557528019
207,-572.3512038588524
208,-577.1042159795761
209,-579.6063201129436
210,-619.4873732030392
211,-587.4942889511585
212,-574.9943628907204
213,-581.2187304496765
214,-567.18717700243
215,-577.4878681898117
216,-589.4308054447174
217,-580.9191314578056
218,-583.0721113979816
219,-595.7896342277527
220,-590.0426302552223
221,-560.5359871983528
222,-545.629421889782
223,-593.7395718097687
224,-591.325282305479
225,-606.3739989101887
226,-578.5869182646275
227,-578.1985413730145
228,-580.4614310860634
229,-560.5025462508202
230,-577.8278397619724
231,-592.500748604536
232,-558.6809341311455
233,-581.0941437482834
234,-573.5946172475815
235,-571.8069075345993
236,-594.204856544733
237,-576.6835044622421
238,-581.7935436367989
239,-553.4616257548332
240,-582.235069334507
241,-573.1279541254044
242,-564.5709387362003
243,-596.6001711189747
244,-601.8714690506458
245,-568.3812637329102
246,-572.43862003088
247,-579.4159844815731
248,-625.7119274884462
249,-587.4675702750683
250,-590.8935407102108
251,-565.6694495081902
252,-577.7878788113594
253,-569.68178576231
254,-595.147634357214
255,-581.7794232070446
256,-597.5582543313503
257,-566.892461836338
258,-570.1046581864357
259,-599.7837122380733
260,-565.9946609139442
261,-605.5274849236012
262,-564.8720573186874
263,-579.0884291827679
264,-584.1447272598743
265,-569.3241541385651
266,-606.6042504012585
267,-578.833926320076
268,-581.0489783287048
269,-581.8030889332294
270,-577.1881352066994
271,-581.8439762294292
272,-584.1957906186581
273,-571.9670529961586
274,-598.8292556405067
275,-610.0391276031733
276,-591.3885481357574
277,-560.8198015093803
278,-599.1812189221382
279,-589.6269869506359
280,-571.6150984168053
281,-578.0320609211922
282,-571.4938812255859
283,-574.3952921032906
284,-569.8165130019188
285,-605.4795929789543
286,-595.4393728077412
287,-599.5875986516476
288,-579.1279098689556
289,-589.2211454510689
290,-566.3404915928841
291,-580.3934712707996
292,-575.2047987878323
293,-571.9365781843662
294,-576.8395933806896
295,-566.6301625370979
296,-586.0340485572815
297,-555.8484098911285
298,-601.3731696009636
299,-565.8126738667488
300,-594.8817580938339
301,-572.6846757829189
302,-580.8566406667233
303,-570.3764830827713
304,-572.930956363678
305,-594.0895963311195
306,-575.360014975071
307,-607.583923637867
308,-574.1715454757214
309,-588.7417797446251
310,-576.4846715331078
311,-606.579379171133
312,-581.4212507605553
313,-568.6022023558617
314,-581.8338052034378
315,-581.6525994539261
316,-556.1097843050957
317,-568.3626880049706
318,-571.7300964593887
319,-584.5909120738506
320,-569.1744919419289
321,-589.597433745861
322,-564.467642724514
323,-612.7953170835972
324,-567.6127316951752
325,-573.959261238575
326,-584.1644720733166
327,-575.5977405905724
328,-583.9741721749306
329,-585.3103880286217
330,-597.1130020916462
331,-584.2310537695885
332,-590.9141449332237
333,-575.1894870400429
334,-584.3184481561184
335,-569.1449614167213
336,-578.0965122282505
337,-582.2565791904926
338,-581.7325936257839
339,-586.3094945549965
340,-567.4583412408829
341,-579.7499730288982
342,-587.8751302063465
343,-574.8159086704254
344,-587.3571222126484
345,-585.5337511301041
346,-595.8751755356789
347,-580.2004977464676
348,-571.9833685159683
349,-573.9695128500462
350,-591.6000473797321
351,-594.1087754964828
352,-560.6944600343704
353,-578.0007011294365
354,-569.2462437748909
355,-583.1731982529163
356,-570.6899436116219
357,-572.233471930027
