episode,total_reward
1,-38.31094369602344
2,-85.56577563549779
3,-125.21582767392792
4,-65.38137863150851
5,-146.9802191337807
6,-114.17687720636303
7,-48.65231115008561
8,-74.83411156186575
9,-115.68640863195601
10,-60.904916624063105
11,-99.33805524348855
12,-87.00598514084386
13,-100.0338217824322
14,-121.12664380454592
15,-120.7175911731143
16,-110.80686939912022
17,-101.6749654935746
18,-113.60288845952914
19,-114.12854344637401
20,-237.87816338019718
21,-171.63216566157297
22,-183.43800545901954
23,-188.61041422396858
24,-175.91324861578568
25,-120.38736123640263
26,-180.7015197197564
27,-122.5169209997002
28,-174.56207669473096
29,-71.6389545822923
30,-75.92882428340451
31,-79.32789912626936
32,-76.38360154387294
33,-78.07420810246914
34,-73.98079636208648
35,-83.50127635631536
36,-82.08740547838313
37,-22.74919672660785
38,-31.769887360837306
39,-27.908962960939412
40,-44.171840446646506
41,-24.775725825370106
42,-31.77289595834714
43,-33.419943031431984
44,-24.17320733353908
45,-106.23605737538922
46,-72.92619722961318
47,-55.24958632462613
48,-171.31852997440686
49,-73.06972010369546
50,-116.14908626172004
51,-87.02595012166638
52,-167.0012769857948
53,-173.4627135408367
54,-114.96331737065141
55,-174.80510133902357
56,-173.91291253703199
57,-118.80280857009302
58,-74.1490650753573
59,-76.34908957042556
60,-172.41882780918664
61,-114.05017019562919
62,-106.63663199090335
63,-187.23056932820637
64,-122.79177594479042
65,-87.741569091473
66,-185.5480676346593
67,-168.01481783870793
68,-115.86285260809575
69,-78.13345810179608
70,-170.54725126688368
71,-238.63729024881542
72,-184.5874796686618
73,-113.35843418962384
74,-172.60723051142506
75,-76.89175301769568
76,-174.69393493707267
77,-171.61928673609364
78,-101.66075315675693
79,-78.16056409365162
80,-120.40380198954854
81,-178.56938257664717
82,-228.01087919946946
83,-169.2922131818371
84,-81.880125774568
85,-178.3188421391112
86,-106.52100105399423
87,-113.2720151402766
88,-71.90710898720332
89,-112.82216629009675
90,-102.02164958611154
91,-175.37115623835663
92,-79.77176732561716
93,-239.70402101769477
94,-111.32966279721592
95,-120.69045068730576
96,-76.16481993587014
97,-72.16890361434713
98,-72.20071042861112
99,-77.2000784043366
100,-184.6854747944376
101,-72.39435796436717
102,-75.7624738382294
103,-75.6269930414568
104,-73.35230276451632
105,-112.5632714452735
106,-182.84428837207042
107,-185.3624249391159
108,-184.1069060626566
109,-112.66167246120231
110,-111.34087187974883
111,-71.1659994512362
112,-179.39642903983338
113,-173.94643103945126
