episode,total_reward
1,550.3429267866414
2,464.4685993828385
3,550.4099662188703
4,554.0744883932683
5,550.4146819078936
6,550.3683168468887
7,550.3690798016403
8,550.378851886393
9,554.1133920254324
10,550.3961408044908
11,554.1387639240437
12,554.1229213653022
13,554.1107768104488
14,550.370468198261
15,550.3964683592333
16,550.3704659559343
17,554.1445280488346
18,550.3985403362924
19,554.1203131556524
20,550.4061788125846
21,554.103408562741
22,550.3952899156028
23,554.1239914057666
24,550.3576441669478
25,554.1249090882156
26,554.1129406317089
27,554.1322379563265
28,554.1094725030647
29,554.1143037752324
30,554.1007861435427
31,554.1078864655906
32,554.0977492795402
33,554.1187883708888
34,554.1361459060523
35,554.1477897518887
36,554.1477585279955
37,550.3987134810302
38,554.1315704490755
39,554.0912438746307
40,554.1421185145789
