episode,total_reward
1,-399.6163902484959
2,-423.39712321377874
3,-442.5753732607832
4,-288.62776321042634
5,-1503.0339311139758
6,-620.2145838840987
7,-219.40450646335103
8,-219.90947458111742
9,21.72194593624284
10,-689.2865717617618
11,-905.8534958696582
12,-978.9353787046138
13,-1092.897339686501
14,-1152.964925650759
15,-1058.5107262129206
16,-1061.1225645024901
17,-1144.5143905059088
18,-1150.6490769339084
19,-1082.7647533549448
20,-1141.653431418756
21,-1159.0022460242558
22,-1124.4455432817647
23,-1016.3456294926762
24,-839.8002205668348
25,-522.2050681040193
26,-82.99752821358425
27,-222.06686249262893
28,-213.73907188925006
29,-277.9846953234157
30,-279.95000074568316
31,-280.3663278653091
32,-269.57385080774117
33,-218.99953452109347
34,-277.05712378528654
35,-155.65581631947424
36,-30.667559072786208
37,55.152023539130916
38,91.5306285508385
39,170.57509500803766
40,225.61829602893388
41,236.17553442905862
42,228.1093656474337
43,218.40165050425793
44,224.14501591661414
45,238.5252925269882
46,241.60547263524168
47,230.72056042785678
48,232.2090805318799
49,230.2242881200535
50,220.54683837302372
51,227.81037227334764
52,228.81322788115503
53,234.789780623323
54,234.10921094791405
55,217.64814456408496
56,224.88033098793002
57,225.3779898049988
58,218.9797651384548
59,230.63745664765798
60,226.14972608457487
61,228.6896689749604
62,216.3473549238899
63,228.63075363156048
64,222.0335199910065
65,235.9513696730708
66,222.11812840250036
67,223.32199663845697
68,218.36820961234508
69,212.1711788961975
70,218.9924411246137
71,223.24771371367765
72,222.91587841888062
73,193.71617396212304
74,224.72512169102103
75,211.93019431280328
76,214.96729886769953
77,193.0285658102058
78,184.1200500233921
79,188.08546945723276
80,181.77839159373275
81,184.2779840873088
82,178.6877747973346
83,184.67191231616727
84,183.12358302385596
85,198.39312428971357
86,180.05435175384764
87,193.23952580389388
88,182.80263360338338
89,200.3874639619055
90,186.7186983714791
91,187.79227022855744
92,190.27876444408747
93,188.47736074481523
94,195.8197895280994
95,141.9547903058264
96,190.73728929305966
97,196.0994185205797
98,197.4940040720774
99,206.86679257692745
100,190.61578034961917
101,194.61413474785275
102,184.44008787355884
103,112.48011774978599
104,162.3439037607101
105,183.52165061143896
106,193.84006927688247
107,192.54727713870574
108,177.18007914645196
109,167.56317000531632
110,168.06788824167558
111,144.37441796174662
112,188.4811553859737
113,186.26186607828063
114,191.11958480999508
115,191.94849963037507
116,194.98805149485534
117,192.74099155227572
118,181.0315941163587
119,192.8789455630084
120,180.16398122505947
121,181.176871050684
122,196.96452444541092
123,189.5718438599703
124,181.70001266347867
