episode,total_reward
1,0.0
2,0.0
3,0.0
4,0.0
5,"[[108.89797 ]
 [112.27734 ]
 [111.78317 ]
 [107.7956  ]
 [106.35373 ]
 [106.81775 ]
 [106.996185]
 [107.029816]
 [107.00212 ]
 [113.53684 ]
 [107.42413 ]
 [106.25854 ]
 [110.87617 ]
 [107.22735 ]
 [117.06351 ]
 [110.50205 ]
 [122.25629 ]
 [109.719536]
 [113.52803 ]
 [127.79213 ]
 [113.8468  ]
 [117.51555 ]
 [110.03308 ]
 [118.448975]
 [109.99241 ]
 [114.823166]
 [108.41954 ]
 [110.74425 ]
 [118.123215]
 [108.05753 ]
 [110.902824]
 [111.80364 ]
 [109.27975 ]
 [114.707405]
 [108.30577 ]
 [114.14713 ]
 [107.89062 ]
 [114.1831  ]
 [107.05747 ]
 [120.106   ]
 [113.78144 ]
 [110.31694 ]
 [109.88741 ]
 [107.94197 ]
 [111.24993 ]
 [110.5253  ]
 [109.397316]
 [109.18427 ]
 [108.67634 ]
 [109.96347 ]
 [107.96114 ]
 [111.57245 ]
 [109.49464 ]
 [111.38057 ]
 [111.691795]
 [113.95329 ]
 [112.037315]
 [111.92454 ]
 [114.502625]
 [112.0982  ]
 [113.00918 ]
 [113.54983 ]
 [112.6172  ]
 [113.23116 ]]"
6,"[[223.81508]
 [230.35307]
 [229.45822]
 [219.96333]
 [217.3756 ]
 [218.23604]
 [218.19073]
 [217.80661]
 [218.4522 ]
 [232.4695 ]
 [217.7581 ]
 [217.31717]
 [226.83029]
 [217.48497]
 [239.26732]
 [224.15533]
 [239.42783]
 [218.93784]
 [231.45964]
 [256.3777 ]
 [230.20877]
 [240.18803]
 [219.25903]
 [241.8442 ]
 [224.59789]
 [234.55087]
 [218.19214]
 [226.28436]
 [237.46649]
 [220.9927 ]
 [217.57564]
 [223.84306]
 [221.55267]
 [234.13818]
 [217.55556]
 [231.2947 ]
 [219.537  ]
 [232.84563]
 [217.35732]
 [244.37363]
 [227.23909]
 [230.6518 ]
 [233.85692]
 [222.55124]
 [223.34734]
 [222.06725]
 [219.47662]
 [226.48947]
 [222.99232]
 [217.43079]
 [219.47615]
 [220.36783]
 [217.07062]
 [223.26385]
 [216.5909 ]
 [226.84604]
 [220.00601]
 [223.99039]
 [229.0838 ]
 [223.22495]
 [227.33556]
 [227.72897]
 [227.80621]
 [233.09457]]"
7,"[[297.7227 ]
 [303.2806 ]
 [302.33734]
 [293.83   ]
 [291.60822]
 [289.8316 ]
 [291.2468 ]
 [291.28876]
 [290.92493]
 [305.08868]
 [290.05426]
 [291.37415]
 [296.25552]
 [289.02393]
 [308.1783 ]
 [297.99985]
 [308.18314]
 [289.37256]
 [301.1163 ]
 [324.6784 ]
 [299.77164]
 [308.9134 ]
 [288.1684 ]
 [310.21057]
 [293.95734]
 [303.3148 ]
 [287.4847 ]
 [295.68668]
 [306.48383]
 [290.30084]
 [288.70096]
 [293.12744]
 [290.13278]
 [303.35022]
 [291.8481 ]
 [301.0517 ]
 [287.96582]
 [302.15573]
 [288.0553 ]
 [313.16202]
 [295.5418 ]
 [299.11115]
 [303.0655 ]
 [290.17038]
 [291.58423]
 [296.8883 ]
 [287.8974 ]
 [296.32394]
 [291.65884]
 [286.86603]
 [287.78174]
 [293.62424]
 [287.9761 ]
 [291.09348]
 [286.7954 ]
 [295.61194]
 [292.13254]
 [292.32147]
 [297.91284]
 [291.19287]
 [296.53726]
 [295.83557]
 [296.1024 ]
 [303.8306 ]]"
8,"[[393.3533 ]
 [395.58435]
 [394.8362 ]
 [390.49762]
 [388.7948 ]
 [380.36417]
 [385.56943]
 [384.63293]
 [383.78714]
 [395.82742]
 [381.13046]
 [387.8728 ]
 [378.60873]
 [378.878  ]
 [384.9373 ]
 [393.54028]
 [384.48703]
 [377.42575]
 [382.28555]
 [392.60852]
 [381.1112 ]
 [384.71942]
 [372.7981 ]
 [385.36713]
 [377.01385]
 [380.9158 ]
 [372.94836]
 [378.18457]
 [383.3802 ]
 [375.87347]
 [378.13727]
 [376.68372]
 [373.53345]
 [382.75342]
 [389.06003]
 [382.62607]
 [371.635  ]
 [382.3222 ]
 [376.3012 ]
 [388.37473]
 [373.9239 ]
 [376.9262 ]
 [382.56036]
 [371.76715]
 [371.2099 ]
 [392.76782]
 [374.58276]
 [378.24045]
 [372.99615]
 [373.1796 ]
 [370.4727 ]
 [389.87534]
 [377.1849 ]
 [374.6432 ]
 [375.44122]
 [373.57697]
 [387.59445]
 [371.54083]
 [375.08487]
 [374.19495]
 [378.82318]
 [378.4538 ]
 [374.37216]
 [384.9806 ]]"
