episode,total_reward
1,-1258.2510434091091
2,-1387.2509851008654
3,-1398.5097615718842
4,-1418.4525360316038
5,-1244.6533929407597
6,-1215.1575500965118
7,-1351.7200425714254
8,-1296.6402990967035
9,-1250.1177483946085
10,-1243.697333663702
11,-1365.1157321631908
12,-1291.9926541000605
13,-1295.0765642523766
14,-1187.7728881388903
15,-1125.7186292856932
16,-752.7915831655264
17,-1376.3310596942902
18,-1341.0809525847435
19,-918.5409956425428
20,-1317.700333237648
21,-1372.9142880141735
22,-1366.2126103639603
23,-1033.3376617729664
24,-1384.9085248112679
25,-1131.5737077742815
26,-1337.4994894266129
27,-1310.4442358613014
28,-1338.1894691288471
29,-1271.9195623844862
30,-1240.0519082844257
31,-1102.9837858974934
32,-1195.2273660302162
33,-1317.5266209542751
34,-1152.421683728695
35,-1441.0009232461452
36,-1292.2676585614681
37,-1359.1176770329475
38,-1149.5950316786766
39,-1026.3452827334404
40,-1037.4862335771322
41,-1179.5752908289433
42,-1266.3035436570644
43,-1326.3389617800713
44,-1207.6633647829294
45,-1291.9077066481113
46,-1406.2278022170067
47,-1118.4253472536802
48,-1355.4988881647587
49,-1398.888484120369
50,-1430.1534979343414
51,-1421.092976540327
52,-1418.4699035286903
53,-1303.658234283328
54,-1432.3730558156967
55,-1430.9284944534302
56,-1430.6514816880226
57,-1351.8277681171894
58,-1428.81684628129
59,-1324.6390153467655
60,-1430.278452962637
61,-1429.5058524310589
62,-1420.6293476819992
63,-1429.43385592103
64,-1421.044132605195
65,-1429.385410785675
66,-1429.961975723505
67,-1317.185224980116
68,-1291.722854912281
69,-1367.4758020937443
70,-769.4360976219177
71,-1185.0423175543547
72,-1054.131212040782
73,-1230.741255491972
74,-876.5924907624722
75,-1099.6760293543339
76,-605.9251150786877
77,-818.525467634201
78,-1190.632710620761
79,-850.2083556950092
80,-963.3668124675751
81,-1131.5075079351664
82,-1078.6812053322792
83,-1177.897938489914
84,-1177.939058035612
85,-694.8699828386307
86,-918.6346419751644
87,-1301.3754762262106
88,-993.7270706892014
89,-982.2521470785141
90,-1144.5374451875687
91,-976.3654496967793
92,-628.3969032764435
93,-628.3416262865067
94,-1107.5328417420387
95,-953.2405519485474
96,-1102.298676252365
97,-1145.7198580801487
98,-1015.0012069940567
99,-1182.020686864853
100,-1092.5210319757462
101,-1161.2099143862724
102,-1001.7718061506748
103,-1152.6699005663395
104,-1182.56681984663
105,-988.9711661934853
106,-1089.1743670105934
107,-819.7243079543114
108,-1087.3984195888042
109,-1301.4280784726143
110,-1184.8584238886833
111,-813.927796214819
112,-930.6195406913757
113,-763.2405809760094
114,-1030.9053357243538
115,-982.9260284900665
116,-1038.9173435866833
117,-984.2424621284008
118,-1255.5234002768993
119,-1265.5873750150204
120,-1127.5491313636303
121,-1157.7317091226578
122,-981.1830291748047
123,-1234.8938989043236
124,-1027.1473485827446
125,-1148.303363084793
126,-949.0018339455128
127,-640.5338208675385
128,-1134.2713950276375
129,-766.1859346926212
130,-877.9960486590862
131,-1356.522768586874
132,-763.6995719671249
133,-1167.3926586806774
134,-1072.222573518753
135,-1077.801477432251
136,-752.5088057219982
137,-877.8239326179028
138,-1015.7462044358253
139,-781.361426025629
140,-1069.6512909829617
141,-1074.739351093769
142,-1037.7709602713585
143,-1021.9557507038116
144,-1308.3591770529747
145,-1264.8366494178772
146,-1247.4653097391129
147,-747.424726754427
148,-1223.8179228305817
149,-1046.055361032486
150,-1065.5602892637253
151,-1004.1226585507393
152,-1065.9249440729618
153,-886.1085316836834
154,-1019.7033559381962
155,-1062.3301087915897
156,-1108.2682053148746
157,-1082.1640830039978
158,-1054.109844893217
159,-615.0681419670582
160,-638.245779812336
161,-1074.6697531342506
162,-939.6239404082298
163,-958.7717279493809
164,-606.9459733366966
165,-786.5109160244465
166,-1023.4890460371971
167,-1128.220162332058
168,-1056.9810227751732
169,-1130.3597578406334
170,-1096.0653443932533
171,-999.8586781620979
172,-980.6773569583893
173,-796.3031220138073
174,-1037.141458928585
175,-1032.6776633560658
176,-967.0718492269516
177,-638.6677971184254
178,-982.7977203428745
179,-696.2155155539513
180,-799.7311287522316
181,-1005.044057905674
182,-1221.6766203641891
183,-973.3543278574944
184,-623.6669153273106
185,-1048.4087709784508
186,-1269.7971136569977
187,-1227.0272169709206
188,-1117.529249727726
189,-816.4286572933197
190,-1124.1525255441666
191,-1316.6629129350185
192,-1054.3002535402775
193,-993.8084957897663
194,-788.3543307483196
195,-998.168288975954
196,-1168.4629266262054
197,-1239.683967590332
198,-1051.783815562725
199,-1064.2009884119034
200,-568.4594950079918
201,-822.8552220463753
202,-1286.1493401527405
203,-853.9740920066833
204,-942.4583850204945
205,-649.4522067904472
206,-1122.4331263899803
207,-852.4841717481613
208,-1010.265336483717
209,-1145.5489921867847
210,-993.1639856100082
211,-1020.2294821441174
212,-1161.009517610073
213,-1106.4389857649803
214,-1214.8421941399574
215,-1069.6314398646355
216,-1055.9487701952457
217,-1023.8608393073082
218,-1399.4761051237583
219,-1433.7146872878075
220,-1415.541557252407
221,-1386.0629792809486
222,-1414.2462504208088
223,-1340.9367792606354
224,-1436.69448402524
225,-1418.5567337572575
