episode,total_reward
1,-663.7232051193714
2,-1002.7645888924599
3,-948.5187042951584
4,-905.4580083787441
5,-614.5306539833546
6,-761.5738732814789
7,-986.1010808348656
8,-710.6127786040306
9,-878.2047911733389
10,-773.9704201817513
11,-674.6102513074875
12,-903.7491303682327
13,-783.0339601635933
14,-711.1693041026592
15,-604.6535833477974
16,-579.9209482073784
17,-738.5668242275715
18,-654.9764918088913
19,-346.83173091709614
20,-823.8895272761583
21,-648.479302406311
22,-644.8569366633892
23,-766.9413969814777
24,-780.6843595504761
25,-614.0482308864594
26,-874.7032120227814
27,-911.838377892971
28,-1045.2385979890823
29,-938.7207089364529
30,-921.351322799921
31,-989.8050773441792
32,-879.5699470490217
33,-1011.126151740551
34,-599.6026602834463
35,-931.4746215641499
36,-860.7151160240173
37,-1094.0841480195522
38,-1112.7535613179207
39,-1035.4881545603275
40,-883.8108552694321
41,-738.4091537892818
42,-884.2139269113541
43,-814.5702937245369
44,-486.6336464881897
45,-625.315560400486
46,-848.067375689745
47,-790.5254130959511
48,-729.3688435852528
49,-543.7404381632805
50,-910.3675165772438
51,-1036.1329663991928
52,-553.4314466416836
53,-689.6182407140732
54,-565.8804098963737
55,-728.505359172821
56,-189.76179456710815
57,-387.9999845325947
58,-842.8809077739716
59,-616.2699925303459
60,-597.4138732552528
61,-622.3574723601341
62,-836.3340942561626
63,-851.0414978265762
64,-690.5450139045715
65,-889.847534686327
66,-1084.6395241320133
67,-848.1117969751358
68,-813.190592944622
69,-498.19133028388023
70,-938.2838034629822
71,-718.6455044746399
72,-898.4885394573212
73,-857.4442993998528
74,-812.0984758734703
75,-997.6123554110527
76,-643.1933513581753
77,-586.5960357487202
78,-832.579971820116
79,-914.6072038114071
80,-1179.1996415257454
81,-223.83392852544785
82,-553.3200439810753
83,-554.3895093202591
84,-785.7230980098248
85,-911.0458924770355
86,-845.2725594341755
87,-1012.3827745616436
88,-936.2812408804893
89,-774.0954548716545
90,-902.7209358215332
91,-964.9495216012001
92,-1048.596541851759
93,-654.5595709383488
94,-828.4412068724632
95,-806.3660233914852
96,-652.4233782887459
97,-948.4371900260448
98,-804.63646453619
99,-625.7355369031429
100,-985.0782823264599
101,-855.9455195814371
102,-797.8717395663261
103,-784.9733296781778
104,-468.4118393063545
105,-697.482302993536
106,-818.69359639287
107,-783.7616276741028
108,-928.2293038964272
109,-873.855157583952
110,-969.3310593664646
111,-602.7766115665436
112,-737.5824897289276
113,-785.4017577469349
114,-919.5223799943924
115,-968.7808205485344
116,-682.8388171494007
117,-827.4343150854111
118,-815.8851294517517
119,-906.4109823107719
120,-581.0028011202812
121,-493.8135781288147
122,-891.8302497565746
123,-810.2155830562115
124,-745.4321891963482
125,-844.1466488540173
126,-832.193869560957
127,-1036.424936413765
128,-838.5760216414928
129,-843.31578540802
130,-964.9860028028488
131,-607.1258607506752
132,-981.067602455616
133,-961.9681542813778
134,-1023.490573734045
135,-985.9462646842003
136,-920.3510919809341
137,-1008.3618831336498
138,-1023.8807334899902
139,-910.7622332274914
140,-958.5235721468925
141,-1108.4047257304192
142,-1097.3274406194687
143,-985.5190578103065
144,-951.9659397304058
145,-930.1245447397232
146,-1095.2125754654408
147,-1016.3525110781193
148,-788.416859805584
149,-734.1858182549477
150,-900.6590530574322
151,-653.6220428049564
152,-383.04865139722824
153,-207.24881047010422
154,-1162.5526870936155
155,-250.8271495103836
156,-667.8597985506058
157,-751.1644548177719
158,-878.5485477745533
159,-898.8272831439972
