episode,total_reward
1,702.5264347993632
2,616.8625987838886
3,570.1195718660666
4,568.0757208409723
5,597.3154028045346
6,595.2090434334003
7,596.7112409063835
8,558.6622868686371
9,596.3021499707909
10,566.7281794834298
11,589.5463496434505
12,565.21427575027
13,593.2244476978241
14,595.7777228736065
15,592.2543447320667
16,592.2743297013841
17,575.0500806885883
18,574.2237386637676
19,568.245390731632
20,558.6298323054326
21,590.310058140311
22,589.7022831139753
23,594.36644657439
24,589.3843386015576
25,545.9703501263456
26,575.747904268905
27,560.5036454157313
28,515.4640099558693
29,561.615994549975
30,559.3837996974256
31,557.4402736915871
32,558.9905660520202
33,556.3910219205158
34,568.6586039271699
35,572.8276685029757
36,543.0355621566806
37,548.0693539242906
38,514.6593257829874
39,546.8355300963394
40,585.4877269800971
41,539.9593879768539
42,547.9174477403701
43,550.8433619916715
44,566.2163757204387
45,532.0882467002937
46,542.3512258099305
47,559.8925436250363
48,542.1068399209777
49,584.7157014078389
50,588.8884164594525
51,523.0493502142373
52,587.8732226248967
53,586.3785069686147
54,550.8494283072836
55,556.1881793041982
56,595.1776748206419
57,547.3808232239106
