episode,total_reward
1,318.75101945325724
2,366.5350597550472
3,379.9870517541965
4,363.92557815214013
5,372.72105336884664
6,380.7234699373446
7,373.7920866315561
8,371.72513667742413
9,372.5650383472442
10,375.465852231284
11,369.0657083849109
12,381.5153159573673
13,373.2969579865536
14,371.1194416135549
15,378.7598249728482
16,384.250826670726
17,382.7748847524325
18,385.0236184890073
19,366.96449101765944
20,369.13676572293025
21,383.6605262200039
22,369.3107151895762
23,368.1963694607217
24,373.0819143950939
25,374.0475129187108
26,384.78188368876783
27,369.16577749103317
28,385.4682123094797
29,383.0206173986196
30,380.4898964683217
31,381.77632093032213
32,368.2158779561524
33,376.23230348924807
34,383.40103263109916
35,368.4052985111874
36,384.515193283558
37,385.72679612239205
38,371.34179475257787
39,386.616702522834
40,375.5202418779333
41,376.6766462286312
42,721.3755155269066
43,335.4733842605099
44,342.3004289332711
45,333.4969864724957
46,361.8745110423622
47,378.11835214531067
48,400.4232484982975
49,380.54309220227054
50,373.42521596242534
51,341.11325090688916
52,341.1737140970503
53,329.78455094409435
54,343.6202642810836
55,385.85797464345575
56,343.5567146275188
57,372.58373627129
58,333.9475739755359
59,338.5009294783858
60,359.22038683320034
61,366.41543893131063
62,338.90182834661914
63,364.38088783030685
64,335.7810638067618
65,382.13361060595844
66,372.6189091260486
67,335.9674811800185
68,388.74008866616333
69,323.4675242600337
70,381.95180979232293
71,338.83270411267824
72,373.2687111269874
73,357.47927615303377
74,375.6193218068525
75,341.18957718449286
76,343.3253217034037
77,366.01381164966756
