episode,total_reward
1,-69.72534772631053
2,-71.16201348755312
3,-302.6914834502676
4,-355.22613226175315
5,-244.3500344142317
6,-189.87338184416302
7,-273.00671211779127
8,-240.04983694553377
9,-151.34769185185428
10,-403.14504202604274
11,-401.36180804967887
12,-365.76887527704235
13,-419.55979591608036
14,-65.03529662378473
15,-35.281119495277515
16,-34.75556500993572
17,-41.03592890870161
18,-28.402036110266955
19,-51.11445653135069
20,-36.23899909730098
21,-37.01731417139485
22,-39.96332031475939
23,-72.20966112349959
24,-46.223542629184486
25,-33.54215482436374
26,-48.53397159278718
27,-43.29083151556744
28,-60.22469659932165
29,-48.655565414582554
30,-47.11956633553804
31,-33.46409272150028
32,-45.36920222588939
33,-39.77397374511293
34,-37.866757654411224
35,-31.624905302388985
36,-37.42458114466
37,-43.114704860752035
38,-36.4949363671345
39,-34.48743817434827
40,-46.08466135115778
41,-43.65530129200598
42,-57.48735698241548
43,-53.432629095022634
44,-47.55206152648017
45,-42.70386403427534
46,-45.4475587509596
47,-61.47243814292302
48,-54.055864144911354
49,-46.10869110226929
50,-39.28900182843387
51,-53.04939189777182
52,-38.04851618409643
53,-52.27627413720106
54,-38.662967343257776
55,-41.993853281441986
56,-48.23773386553158
57,-43.09473742097898
58,-48.5798956059039
59,-38.961394688404866
60,-47.25246468782845
61,-43.556967656744405
62,-64.45923302248343
63,-50.30378797182435
64,-51.69961784408643
65,-47.133104968275155
66,-52.16136921719101
67,-52.8057248768569
68,-43.26421168893757
69,-41.942819808425355
70,-54.11874590591597
71,-46.387199177959275
72,-84.0116363851214
73,-51.57589855492298
74,-58.40502335057024
75,-63.30166535643252
76,-64.96186396926909
77,-54.91157320588973
78,-61.190918824078835
79,-76.2273597024399
80,-64.7008403502425
81,-48.432633347416626
82,-55.93429619591861
83,-70.47908559614994
84,-49.45486556254519
85,-49.41491283440147
86,-53.0185826435166
87,-51.282586773709305
88,-55.256750523300816
89,-68.53055764884705
90,-61.22823524251814
91,-60.36458906605981
92,-47.45150977746512
93,-55.235892902135404
94,-46.49059583463752
95,-41.23732465432044
96,-46.58263921979349
97,-46.773342604564235
98,-46.6483083777161
99,-47.173194273181764
100,-50.635334415837
101,-44.071064560867576
102,-52.39677887165644
103,-53.42356623197694
104,-59.4306897759519
105,-48.30916022601154
106,-48.92307619150411
107,-56.05445016230656
108,-56.8194633430986
109,-45.7835138628061
110,-74.28536982165271
111,-55.59950045898436
112,-55.51562298431888
113,-49.05044824725711
114,-62.86590847969214
115,-70.98289171308426
116,-55.46858393997661
117,-73.11225719802279
118,-59.41132236224711
119,-85.87574937195507
120,-86.09348352518123
121,-62.8188527386304
122,-57.878254038098156
