x,y,z,vel_z,tar_z,acce_z,action,reward
0.0,-0.0,-4.787811851501465,-0.6685415903727158,-0.03558814849853409,0.39293766021728516,0.8,1.1600597805023194
0.0,-0.0,-4.789786370595296,-1.1847114562988323,-0.03561362940470403,0.3882467746734619,0.8,1.1600649966239927
0.0,-0.0,-4.789786370595296,0.0,-0.038946962738036994,0.386694073677063,0.8,1.1301426316738128
0.0,-0.0,-4.791714652379354,-1.9282817840576012,-0.03901868095397898,0.38360655307769775,0.8,1.1296515437602996
0.0,-0.0,-4.792974774042765,-0.9450912475585929,-0.039758559290568485,0.3805428743362427,0.8,1.1231458226680755
0.0,-0.0,-4.792974774042765,0.0,-0.04242522595723486,0.37901997566223145,0.8,1.099221967601776
0.0,-0.0,-4.7942147572835285,-3.7199497222901186,-0.04318524271647206,0.3775060176849365,0.8,1.092457514667511
0.0,-0.0,-4.796037340164185,-1.093549728393549,-0.04202932650248137,0.37299394607543945,0.8,1.1030863641738893
0.0,-0.0,-4.796634976069132,-0.5976359049479205,-0.04476502393086701,0.3715008497238159,0.8,1.0785397421360015
0.0,-0.0,-4.797815529505412,-0.8854150772094719,-0.045584470494588025,0.36853551864624023,0.8,1.0713129896163942
0.0,-0.0,-4.798976580301921,-1.1610507965087795,-0.04709008636474632,0.3655940294265747,0.8,1.0579095212459564
0.0,-0.0,-4.799549833933512,-0.5732536315918006,-0.04851683273315466,0.36413073539733887,0.8,1.0451419686317442
0.0,-0.0,-4.800118271509806,-0.5684375762939406,-0.04994839515686067,0.36267340183258057,0.8,1.0323307734966278
0.0,-0.0,-4.801794910430909,-1.0059833526611364,-0.05027175623575886,0.35834014415740967,0.8,1.0296371866703031
0.0,-0.0,-4.801794910430909,0.0,-0.053605089569091824,0.3569066524505615,0.8,0.9997088612556457
0.0,-0.0,-4.802888917922974,-1.6410112380981066,-0.05451108207702582,0.3554791212081909,0.8,0.9916263052463532
0.0,-0.0,-4.804494746526082,-0.9634971618652378,-0.054238586807251465,0.35122931003570557,0.8,0.9942912532329558
0.0,-0.0,-4.804494746526082,0.0,-0.05757192014058532,0.35122931003570557,0.8,0.9642912532329558
0.0,-0.0,-4.805542023976644,-1.0472774505615148,-0.057191309356689146,0.34842491149902344,0.8,0.9678569702148438
0.0,-0.0,-4.807078425089518,-0.9218406677246126,-0.057654908243815584,0.3442615270614624,0.8,0.9638927494525908
0.0,-0.0,-4.807581424713135,-0.5029996236165323,-0.060485241953531776,0.3428846597671509,0.8,0.9384885894298554
0.0,-0.0,-4.8085738499959305,-0.7443189620971673,-0.061492816670736694,0.3401458263397217,0.8,0.9295573586463927
0.0,-0.0,-4.809548282623291,-0.9744326273600324,-0.06318505071004132,0.33743083477020264,0.8,0.9144630018711088
0.0,-0.0,-4.810028791427612,-0.48050880432129217,-0.06470454190572106,0.33608078956604004,0.8,0.9008550833702087
0.0,-0.0,-4.810504849751791,-0.47605832417805594,-0.06622848358154254,0.334736704826355,0.8,0.8872068125247956
0.0,-0.0,-4.8119065443674724,-0.8410167694091827,-0.06682678896586047,0.3307342529296875,0.8,0.8820221866607666
0.0,-0.0,-4.8119065443674724,0.0,-0.07016012229919344,0.3307342529296875,0.8,0.8520221866607667
0.0,-0.0,-4.812819115320842,-0.9125709533691331,-0.0705808846791589,0.3280937671661377,0.8,0.8483673495292664
0.0,-0.0,-4.813714329401652,-0.8952140808105528,-0.07168567059834885,0.3254741430282593,0.8,0.838555257463455
0.0,-0.0,-4.814592313766479,-0.5267906188964863,-0.07280768623352163,0.322878360748291,0.8,0.8285869058609009
0.0,-0.0,-4.815024884541829,-1.2977123260497747,-0.07570844879150407,0.32158493995666504,0.8,0.8025447138786317
0.0,-0.0,-4.8162971655527755,-0.7633686065673855,-0.07510283444722443,0.31774044036865234,0.8,0.808187467956543
0.0,-0.0,-4.816712824503581,-0.4156589508056606,-0.07802050882975298,0.3164708614349365,0.8,0.7819918774604798
0.0,-0.0,-4.817531617482503,-0.614094734191894,-0.07920171585082958,0.31394362449645996,0.8,0.7714873761177062
0.0,-0.0,-4.818333784739177,-0.8021672566731823,-0.08106621526082325,0.3114372491836548,0.8,0.754832200193405
0.0,-0.0,-4.818333784739177,0.0,-0.08306621526082392,0.3101915121078491,0.8,0.7368944870471955
0.0,-0.0,-4.8191194852193195,-0.7857004801432342,-0.08428051478068,0.308951735496521,0.8,0.7260277801990508
0.0,-0.0,-4.82026743888855,-0.6887722015380823,-0.0851325611114504,0.30525922775268555,0.8,0.718543988609314
0.0,-0.0,-4.820641994476318,-0.37455558776855713,-0.08809133885701481,0.30403733253479004,0.8,0.6919760836601255
0.0,-0.0,-4.821012528737386,-0.5558013916015621,-0.08972080459594789,0.30282139778137207,0.8,0.6773716887474059
0.0,-0.0,-4.8221001625061035,-0.6525802612304711,-0.08996650416056262,0.2992004156112671,0.8,0.6753414417743683
0.0,-0.0,-4.822454770406087,-0.354607899983721,-0.09294522959391305,0.2980053424835205,0.8,0.6485926665306092
0.0,-0.0,-4.82280543645223,-1.0519981384277568,-0.09459456354777007,0.2968132495880127,0.8,0.6338082655906676
0.0,-0.0,-4.82383394241333,-0.6171035766601585,-0.09423272425333629,0.29326677322387695,0.8,0.6372421430587769
0.0,-0.0,-4.824168999989827,-0.33505757649739304,-0.09723100001017215,0.29209256172180176,0.8,0.6103163718223573
0.0,-0.0,-4.8248275279998785,-0.49389600753784135,-0.09857247200012154,0.2897605299949646,0.8,0.5983597254991532
0.0,-0.0,-4.825470717748006,-0.6431897481282499,-0.1005959489186612,0.28744637966156006,0.8,0.5802641407489776
0.0,-0.0,-4.825470717748006,0.0,-0.10259594891866097,0.28744637966156006,0.8,0.5622641407489775
0.0,-0.0,-4.82609871228536,-0.6279945373535197,-0.10396795438130724,0.2851516008377075,0.8,0.5500308305263518
0.0,-0.0,-4.827012443542481,-0.5482387542724629,-0.10505422312418577,0.28174370527267456,0.8,0.5404248066186905
0.0,-0.0,-4.827012443542481,0.0,-0.10838755645751963,0.28174370527267456,0.8,0.5104248066186906
0.0,-0.0,-4.827602942784627,-0.590499242146805,-0.10913039054870666,0.27949362993240356,0.8,0.5038518035650252
0.0,-0.0,-4.828460995356242,-0.5148315429687518,-0.1102723379770918,0.2761542797088623,0.8,0.4937412442207334
0.0,-0.0,-4.828460995356242,0.0,-0.11360567131042565,0.2761542797088623,0.8,0.4637412442207335
0.0,-0.0,-4.829014746348063,-0.5537509918212845,-0.11371858698526971,0.27394890785217285,0.8,0.4628352717399597
0.0,-0.0,-4.829818232854207,-0.48209190368652516,-0.11491510047912623,0.2706751227378845,0.8,0.4522303395509718
0.0,-0.0,-4.830078887939453,-0.2606550852457661,-0.11798777872721367,0.2695918083190918,0.8,0.4246304010391235
0.0,-0.0,-4.830589501063029,-0.38295984268188443,-0.11947716560363819,0.2674400806427002,0.8,0.41133350553512554
0.0,-0.0,-4.831085968017578,-0.49646695454916423,-0.12164736531575482,0.2653047442436218,0.07,0.3919084749460218
0.0,-0.0,-4.8369097232818605,-0.2864141933253553,-0.1178236100514729,0.23524686694145203,0.07,0.4278251661896707
0.0,-0.0,-4.837053696314494,-0.14397303263346234,-0.15834630368550595,0.23430585861206055,0.07,0.06316797389984127
0.0,-0.0,-4.8376954078674315,-0.6417115529378392,-0.15970459213256838,-8.85606861114502,0.07,-0.38014475975036643
0.0,-0.0,-4.838805675506592,-1.1102676391601471,-0.16059432449340783,-8.785361289978027,0.07,-0.384616984939575
0.0,-0.0,-4.839535347620646,-0.729672114054356,-0.16046465237935426,-8.750218391418457,0.08,-0.38169279098510744
0.0,-0.0,-4.8413414319356285,-1.3545632362365712,-0.1586585680643715,-8.6803560256958,0.08,-0.36194491386413574
0.0,-0.0,-4.842415269215902,-1.0738372802734286,-0.15758473078409807,-8.486557006835938,0.08,-0.3425904273986816
0.0,-0.0,-4.844900608062744,-2.485338846842501,-0.15509939193725586,-8.452611923217773,0.08,-0.31852512359619145
0.0,-0.0,-4.846311203638712,-1.4105955759684128,-0.15368879636128785,-8.418798446655273,0.08,-0.3041390895843506
0.0,-0.0,-4.849465990066529,-3.154786427815729,-0.15053400993347132,-8.351576805114746,0.09,-0.27238492965698247
0.0,-0.0,-4.853062645594279,-2.157993316650398,-0.1469373544057211,-8.284902572631836,0.09,-0.23668131828308106
0.0,-0.0,-4.857092666625976,-4.030021031697558,-0.14290733337402362,-8.094263076782227,0.1,-0.19087915420532228
0.0,-0.0,-4.861550951004029,-3.3437132835388153,-0.13844904899597132,-8.029640197753906,0.1,-0.14752345085144047
0.0,-0.0,-4.863937950134277,-2.3869991302490745,-0.136062049865723,-7.9975128173828125,0.1,-0.12443408966064456
0.0,-0.0,-4.86902391910553,-5.0859689712524,-0.13097608089447021,-7.809662818908691,0.12,-0.0692678689956665
0.0,-0.0,-4.874523075421651,-5.499156316121374,-0.12547692457834891,-7.747292518615723,0.13,-0.016656947135925304
0.0,-0.0,-4.8774232546488445,-2.9001792271932585,-0.12257674535115548,-7.7162981033325195,0.11,0.010994386672973644
0.0,-0.0,-4.883514507611593,-4.568439722061153,-0.11648549238840733,-7.282209396362305,0.13,0.08752009868621824
0.0,-0.0,-4.886708124478658,-3.193616867065403,-0.1132918755213419,-7.253074645996094,0.12,0.11771938800811765
0.0,-0.0,-4.893389376004537,-6.681251525878851,-0.10661062399546317,-7.4431657791137695,0.15,0.16834609508514398
0.0,-0.0,-4.896874562899272,-3.485186894734775,-0.10312543710072841,-7.164406776428223,0.12,0.2136507272720337
0.0,-0.0,-4.904128821690877,-7.254258791605571,-0.09587117830912284,-7.2312116622924805,0.16,0.2755988121032714
0.0,-0.0,-4.911750809351603,-4.573192596435563,-0.08824919064839687,-6.801462173461914,0.14,0.36568417549133303
0.0,-0.0,-4.919732602437337,-7.981793085733983,-0.08026739756266288,-6.6211700439453125,0.18,0.44653491973876946
0.0,-0.0,-4.928074645996094,-6.2565326690673775,-0.07192535400390643,-6.817293167114258,0.17,0.5118071556091308
0.0,-0.0,-4.932374469439188,-4.299823443094854,-0.06762553056081178,-6.790041923522949,0.15,0.5518681287765502
0.0,-0.0,-4.941228342056274,-8.8538726170857,-0.058771657943726296,-6.364297866821289,0.2,0.6528401851654052
0.0,-0.0,-4.95042888323466,-9.200541178385613,-0.04957111676533987,-6.562495231628418,0.21,0.7257351875305176
0.0,-0.0,-4.955151232083638,-4.72234884897864,-0.04484876791636161,-6.536245346069336,0.16,0.7695488214492798
0.0,-0.0,-4.964825201034547,-7.255476713180536,-0.03517479896545339,-5.739569664001465,0.2,0.8964483261108398
0.0,-0.0,-4.969784514109294,-4.95931307474768,-0.03021548589070644,-5.716609954833984,0.17,0.9422301292419433
0.0,-0.0,-4.979947803417842,-10.16328930854819,-0.020052196582158288,-6.290960311889648,0.25,1.0049822151660919
0.0,-0.0,-4.985149475932121,-5.2016725142796405,-0.0148505240678789,-5.76779842376709,0.19,1.077955362200737
0.0,-0.0,-4.995782966415087,-10.633490482966018,-0.00421703358491321,-6.093740463256836,0.27,1.1573596745729446
0.0,-0.0,-4.667318026224772,-0.9770393371582031,0.0006513595581054688,0.0,0.13,1.4941377639770508
0.0,-0.0,-4.667578570048015,-0.2605438232421875,-0.0004214299519853526,0.0,0.13,1.4962071304321292
0.0,-0.0,-4.66781702041626,-0.23845036824544272,-0.002182979583739808,-9.720903396606445,0.13,0.9943080139153874
0.0,-0.0,-4.6686167081197105,-0.7996877034505209,-0.0033832918802891854,-8.080723762512207,0.14,1.0655141849517822
0.0,-0.0,-4.669843928019206,-0.9204149246215821,-0.0041560719807938185,-8.016207695007324,0.14,1.061784967422485
0.0,-0.0,-4.671490287780761,-1.234769821166992,-0.005176378885906274,-7.82771110534668,0.14,1.0620270347595213
0.0,-0.0,-4.672468980153402,-1.4680385589599616,-0.006864353179930838,-7.7963948249816895,0.15,1.0484010801315304
0.0,-0.0,-4.674735323588053,-2.266343434651693,-0.005931343078612983,-7.734149932861328,0.17,1.0599104156494141
0.0,-0.0,-4.677405897776286,-1.6023445129394536,-0.005260768890380518,-7.5478973388671875,0.16,1.0752582130432127
0.0,-0.0,-4.680465857187907,-3.059959411621091,-0.005534142812092746,-7.238626480102539,0.19,1.088261390686035
0.0,-0.0,-4.682141304016113,-1.675446828206382,-0.005858695983886442,-7.209670543670654,0.17,1.0867882089614866
0.0,-0.0,-4.685767968495687,-2.7199983596801736,-0.0042320315043120615,-6.902623176574707,0.19,1.1167805576324465
0.0,-0.0,-4.687721761067708,-1.9537925720214862,-0.004944905598958549,-6.875014305114746,0.18,1.1117451343536378
0.0,-0.0,-4.691908327738444,-4.186566670735673,-0.0027583389282224147,-7.068121433258057,0.23,1.1217688779830932
0.0,-0.0,-4.694138749440511,-2.2304217020670594,-0.0025279172261560845,-6.7908525466918945,0.19,1.1377061176300047
0.0,-0.0,-4.69886531829834,-4.726568857828772,0.00019865163167320787,-6.860637664794922,0.26,1.1551802520751955
0.0,-0.0,-4.703928470611572,-3.797364234924313,0.0032618039449054947,-6.185853481292725,0.24,1.1613510904312132
0.0,-0.0,-4.709310531616211,-4.036545753479012,0.005977198282877794,-5.760979652404785,0.25,1.1581562328338622
0.0,-0.0,-4.712119325002035,-4.213190078735348,0.006119325002034159,-5.737924575805664,0.26,1.158029846191406
0.0,-0.0,-4.717972564697266,-5.853239695231115,0.010639231363932744,-5.940127372741699,0.3,1.1072405490875246
0.0,-0.0,-4.724121824900309,-3.6895561218261768,0.014788491566975814,-5.64417839050293,0.25,1.08469465637207
0.0,-0.0,-4.730543263753255,-6.421438852945958,0.017876597086588397,-5.103135108947754,0.33,1.0839538707733152
0.0,-0.0,-4.7338636716206866,-3.3204078674316375,0.019197004954020436,-5.08270263671875,0.25,1.0730918235778806
0.0,-0.0,-4.740730651219685,-5.150234699249263,0.024063984553018614,-5.662131309509277,0.31,1.0003175735473633
0.0,-0.0,-4.747887245814005,-5.367445945739756,0.028553912480671073,-5.616927146911621,0.32,0.9621684303283691
0.0,-0.0,-4.7515622297922775,-5.512475967407221,0.029562229792277073,-4.847455024719238,0.33,0.9915671806335449
0.0,-0.0,-4.755299679438273,-3.7374496459960906,0.03196634610493998,-4.828071594238281,0.29,0.9708993053436277
0.0,-0.0,-4.7629559675852455,-7.656288146972649,0.037622634251912146,-4.541015625,0.41,0.934345510482788
0.0,-0.0,-4.770859162012736,-5.927395820617687,0.043525828679403133,-4.504752159118652,0.36,0.8830299339294434
0.0,-0.0,-4.778967459996542,-6.081223487853999,0.04896745999654151,-3.4708023071289062,0.38,0.8857527446746827
0.0,-0.0,-4.783098856608073,-6.197094917297358,0.0504321899414073,-3.4569263458251953,0.39,0.8732639732360841
0.0,-0.0,-4.791520102818807,-8.421246210734042,0.05752010281880704,-4.049324989318848,0.46,0.7798528251647947
0.0,-0.0,-4.80013739267985,-5.170373916625972,0.06413739267984919,-3.6445140838623047,0.36,0.7405377616882324
0.0,-0.0,-4.80891269048055,-8.775297800699862,0.06957935714721675,-2.7439117431640625,0.49,0.7365901985168456
0.0,-0.0,-4.81337145169576,-4.45876121520999,0.07203811836242657,-2.7329444885253906,0.35,0.7150097103118896
0.0,-0.0,-4.817861318588257,-3.3674001693725555,0.07452798525492277,-2.332615852355957,0.32,0.7126173400878906
0.0,-0.0,-4.827003479003906,-9.142160415649405,0.0810034790039067,-4.066300392150879,0.52,0.5676536693572998
0.0,-0.0,-4.836375697453817,-9.372218449910473,0.08837569745381657,-4.407334327697754,0.54,0.4842520065307615
0.0,-0.0,-4.841116158167521,-3.555345535278317,0.09111615816752128,-4.389691352844238,0.35,0.4604700088500976
0.0,-0.0,-4.850662024815877,-9.545866648356112,0.0979953581492099,-1.6256332397460938,0.56,0.5367601146697998
0.0,-0.0,-4.860325447718302,-9.663422902425122,0.10565878105163584,-1.6126394271850586,0.57,0.4684389991760255
0.0,-0.0,-4.8652015209198,-4.8760732014974275,0.1085348542531337,-3.9716720581054688,0.41,0.3246027088165283
0.0,-0.0,-4.875005372365316,-9.803851445515942,0.11633870569864957,-1.3359308242797852,0.6,0.38615510749816884
0.0,-0.0,-4.884899854660034,-7.420861721038812,0.1242331879933678,-1.2012720108032227,0.53,0.32183770751953134
0.0,-0.0,-4.894869216283163,-7.477021217346185,0.1315358829498292,-0.8101940155029297,0.54,0.2756673526763917
0.0,-0.0,-4.899881609280904,-7.518589496612542,0.13388160928090365,-0.8069515228271484,0.55,0.2547179403305055
0.0,-0.0,-4.909971396128336,-10.089786847432446,0.1426380627950028,-1.6685247421264648,0.65,0.13283119773864732
0.0,-0.0,-4.920121272404988,-6.089925765991232,0.15078793907165444,-1.406717300415039,0.51,0.0725726833343506
0.0,-0.0,-4.930279437700907,-10.158165295918698,0.15761277103424032,-0.1554727554321289,0.67,0.07371142292022696
0.0,-0.0,-4.935384849707286,-5.105412006378207,0.16071818304061924,-0.15485286712646484,0.49,0.045793709278106755
0.0,-0.0,-4.9404888947804775,-3.82803380489349,0.1638222281138102,-1.8972158432006836,0.44,-0.06926084518432622
0.0,-0.0,-4.9507824341456095,-10.293539365132641,0.17144910081227582,-2.1390438079833984,0.7,-0.1499940977096558
0.0,-0.0,-4.961197447776795,-10.415013631184886,0.17986411444346206,-2.1219730377197266,0.71,-0.22487568187713636
0.0,-0.0,-4.96641636689504,-5.218919118245438,0.18308303356170708,-2.7359724044799805,0.53,-0.28454592227935793
0.0,-0.0,-4.9768288632233935,-10.412496328353873,0.19149552989005958,0.6344079971313477,0.73,-0.25518016886711103
0.0,-0.0,-4.987237673997879,-7.8066080808639455,0.19990434066454554,0.6293535232543945,0.65,-0.33060674214363095
0.0,-0.0,-4.997235475232204,-7.498350925743574,0.20723547523220365,0.8822917938232422,0.65,-0.40923386678099627
8.02114627382551e-21,-0.0,-4.9967864585419495,0.3367625176906583,0.20411979187528306,409.7239990234375,0.34,-20.823278078049423
1.2007672581014172e-20,-0.0,-4.996596839030584,0.18961951136589172,0.20126350569725027,-1.7491072416305542,0.35,-0.3988269133567809
1.9932948621844785e-20,-0.0,-4.996441087623437,0.15575140714645372,0.19910775429010474,-5.594645023345947,0.36,-0.5717020397782326
2.779495051569392e-20,-0.0,-4.99657636259993,-0.135274976491928,0.19724302926659654,-5.425476551055908,0.37,-0.5464610909521579
3.170237940010014e-20,-0.0,-4.9967501275241375,-0.1737649242083243,0.1954167941908045,-5.403774261474609,0.38,-0.5289398607909679
3.5594181464100887e-20,-0.0,-4.996993714074294,-0.1826899126172064,0.19366038074096004,-5.257658958435059,0.38,-0.505826374590397
-1.241048236400033e-12,-7.4235487090845715e-09,-4.997239747891824,-0.24603381752967632,0.19123974789182352,2.89184308052063,0.39,-0.3657498850569276
-4.5649613718741955e-12,-6.560338761119055e-09,-4.997249588618676,-0.009840726852417056,0.1892495886186758,2.460360288619995,0.39,-0.32626431200128453
-6.656700191065568e-12,-7.595564473679891e-09,-4.997249916692575,-0.0003280738989512098,0.18724991669257474,0.4920365512371063,0.39,-0.20985107779849047
-1.1646874205813637e-11,-6.596240590776384e-09,-4.997249995420376,-7.872780164082896e-05,0.18524999542037524,0.019684433937072754,0.39,-0.16823418420694403
-2.115477237829566e-11,-6.520987009632033e-09,-4.997249998648962,-1.937150955200202e-06,0.18324999864896263,0.0001473352313041687,0.4,-0.14925745764841405
-2.4867737498842264e-11,-7.556452885637554e-09,-4.997249998648962,0.0,0.1799166653156279,2.253800630569458e-05,0.41,-0.11925120517147329
