episode,total_reward
1,-1263.5120298415422
2,-1495.68916336447
3,-1505.2280804812908
4,-1449.7318656742573
5,-678.7120332121849
6,-641.7101666927338
7,-669.4151111841202
8,-707.2174298763275
9,-700.7836072742939
10,-610.323459982872
11,-616.6822807192802
12,-584.999842107296
13,-556.5899218320847
14,-590.6899351775646
15,-550.6467500925064
16,-562.3067505955696
17,-548.2482707500458
18,-572.1716996729374
19,-579.2600762546062
20,-550.5723534226418
21,-561.6750615239143
22,-550.4762184619904
23,-579.8678383231163
24,-562.640515267849
25,-564.2244699597359
26,-562.9538174271584
27,-568.1552224755287
28,-561.1201092600822
29,-592.9151908159256
30,-569.994020819664
31,-560.0732053518295
32,-558.2273560166359
33,-568.3634411692619
34,-568.5288499593735
35,-608.2128684818745
36,-586.0515438318253
37,-568.9676778316498
38,-589.4408224225044
39,-551.3765706419945
40,-592.6387838423252
41,-590.9024922847748
42,-554.8339613676071
43,-586.5409630537033
44,-578.3040035963058
45,-586.3326361775398
46,-576.5836231708527
47,-585.1715394854546
48,-611.7275187671185
49,-608.8339834213257
50,-577.5043196678162
51,-600.9183794856071
52,-599.6135857105255
53,-603.2643622756004
54,-600.5186480879784
55,-588.6723026335239
56,-559.6394650936127
57,-580.5053576529026
58,-584.7825857102871
59,-600.3467891812325
60,-593.6815476417542
61,-579.414512693882
62,-521.3255374729633
63,-570.2990489304066
64,-581.6588878929615
65,-573.3989400267601
66,-569.5607405900955
67,-562.7910661697388
68,-585.0040882229805
69,-576.7765312194824
70,-564.2644790410995
71,-598.2283115684986
72,-579.3029762506485
73,-603.4113828837872
74,-593.3662165999413
75,-557.8543014526367
76,-588.4988261163235
77,-585.1153123676777
78,-593.3442807197571
79,-578.2813832759857
80,-605.3362933397293
81,-582.6668527126312
82,-567.6683972477913
83,-589.0569420456886
84,-594.1768428087234
85,-603.201452255249
86,-566.5685635209084
87,-563.3619119524956
88,-569.2052167057991
89,-566.9292615950108
90,-558.6424480676651
91,-553.9549484848976
92,-530.9760174751282
93,-561.770361572504
94,-552.9227788448334
95,-585.9905877113342
96,-574.4767320156097
97,-562.4263999462128
98,-474.88087210059166
99,-538.6333243250847
100,-583.6324110031128
101,-573.876986593008
