episode,total_reward
1,"[[1284.3766]
 [1284.3838]
 [1284.3704]
 [1284.2709]
 [1284.3573]
 [1284.3696]
 [1284.3846]
 [1284.3181]
 [1284.3649]
 [1284.2515]
 [1284.3916]
 [1283.908 ]
 [1284.2612]
 [1284.129 ]
 [1284.2676]
 [1284.1606]
 [1284.2764]
 [1284.3638]
 [1284.2465]
 [1284.1515]
 [1284.3843]
 [1284.3789]
 [1284.3737]
 [1284.3187]
 [1284.1951]
 [1284.1982]
 [1284.1462]
 [1284.144 ]
 [1283.9817]
 [1283.9917]
 [1284.3062]
 [1284.226 ]
 [1284.1183]
 [1284.3855]
 [1284.0037]
 [1284.2876]
 [1284.368 ]
 [1284.2645]
 [1284.1438]
 [1284.3591]
 [1284.2023]
 [1284.2725]
 [1284.3748]
 [1284.3739]
 [1284.3135]
 [1284.3665]
 [1283.984 ]
 [1284.1387]
 [1284.2644]
 [1284.3303]
 [1284.3302]
 [1284.3816]
 [1284.3704]
 [1284.329 ]
 [1284.1272]
 [1284.3916]
 [1284.358 ]
 [1284.2341]
 [1284.38  ]
 [1284.3735]
 [1284.3566]
 [1284.2374]
 [1284.3729]
 [1283.9607]]"
2,"[[6942.809 ]
 [6939.2515]
 [6941.919 ]
 [6941.6294]
 [6934.9717]
 [6935.74  ]
 [6944.241 ]
 [6939.808 ]
 [6939.9536]
 [6945.357 ]
 [6922.4473]
 [6937.931 ]
 [6941.949 ]
 [6943.0137]
 [6941.879 ]
 [6933.007 ]
 [6939.5806]
 [6937.074 ]
 [6936.49  ]
 [6940.5386]
 [6938.497 ]
 [6936.0977]
 [6929.4263]
 [6941.817 ]
 [6937.78  ]
 [6946.377 ]
 [6941.29  ]
 [6937.787 ]
 [6942.65  ]
 [6930.9727]
 [6942.827 ]
 [6945.309 ]
 [6935.4233]
 [6945.318 ]
 [6928.7837]
 [6940.5723]
 [6938.5996]
 [6928.998 ]
 [6938.0728]
 [6931.2393]
 [6936.943 ]
 [6943.9395]
 [6942.4653]
 [6936.154 ]
 [6934.127 ]
 [6943.007 ]
 [6934.4287]
 [6939.2856]
 [6938.0073]
 [6942.711 ]
 [6928.5845]
 [6927.3643]
 [6939.6953]
 [6936.1777]
 [6925.787 ]
 [6941.7114]
 [6933.847 ]
 [6938.746 ]
 [6937.781 ]
 [6933.5225]
 [6940.0107]
 [6936.434 ]
 [6939.1094]
 [6934.8877]]"
3,"[[11927.673 ]
 [11886.839 ]
 [11924.41  ]
 [11934.899 ]
 [11912.937 ]
 [11923.662 ]
 [11897.261 ]
 [11934.414 ]
 [11913.482 ]
 [11921.1   ]
 [11941.343 ]
 [11917.35  ]
 [11938.235 ]
 [11919.572 ]
 [11915.094 ]
 [11908.678 ]
 [11943.593 ]
 [11902.848 ]
 [11930.854 ]
 [11926.85  ]
 [11931.864 ]
 [11922.938 ]
 [11907.916 ]
 [11931.589 ]
 [11930.429 ]
 [11924.916 ]
 [11925.668 ]
 [11927.079 ]
 [11925.55  ]
 [11890.012 ]
 [11897.386 ]
 [11903.216 ]
 [11937.135 ]
 [11935.261 ]
 [11916.775 ]
 [11944.1455]
 [11928.631 ]
 [11916.934 ]
 [11914.877 ]
 [11924.753 ]
 [11927.098 ]
 [11920.656 ]
 [11911.563 ]
 [11918.56  ]
 [11919.715 ]
 [11907.251 ]
 [11925.599 ]
 [11923.719 ]
 [11948.495 ]
 [11930.461 ]
 [11929.688 ]
 [11938.325 ]
 [11921.026 ]
 [11940.158 ]
 [11932.339 ]
 [11933.152 ]
 [11914.149 ]
 [11928.531 ]
 [11931.8125]
 [11933.738 ]
 [11894.063 ]
 [11921.121 ]
 [11918.9795]
 [11930.29  ]]"
4,"[[15362.2295]
 [15339.815 ]
 [15358.721 ]
 [15348.972 ]
 [15378.955 ]
 [15370.428 ]
 [15386.326 ]
 [15387.398 ]
 [15370.072 ]
 [15368.918 ]
 [15358.628 ]
 [15365.352 ]
 [15362.266 ]
 [15367.574 ]
 [15375.587 ]
 [15379.293 ]
 [15382.781 ]
 [15380.081 ]
 [15377.207 ]
 [15370.17  ]
 [15390.281 ]
 [15380.752 ]
 [15350.943 ]
 [15380.738 ]
 [15377.287 ]
 [15390.861 ]
 [15394.06  ]
 [15387.699 ]
 [15350.887 ]
 [15348.829 ]
 [15383.766 ]
 [15376.504 ]
 [15357.96  ]
 [15380.939 ]
 [15364.971 ]
 [15371.709 ]
 [15347.932 ]
 [15371.697 ]
 [15375.507 ]
 [15365.731 ]
 [15369.957 ]
 [15383.668 ]
 [15350.93  ]
 [15343.329 ]
 [15386.092 ]
 [15386.74  ]
 [15371.061 ]
 [15378.094 ]
 [15369.689 ]
 [15371.375 ]
 [15371.744 ]
 [15393.709 ]
 [15369.375 ]
 [15364.898 ]
 [15377.512 ]
 [15392.846 ]
 [15361.431 ]
 [15346.108 ]
 [15385.034 ]
 [15392.682 ]
 [15384.049 ]
 [15349.701 ]
 [15365.32  ]
 [15351.9375]]"
5,"[[17121.332]
 [17131.22 ]
 [17115.158]
 [17130.441]
 [17135.04 ]
 [17173.266]
 [17174.605]
 [17158.455]
 [17153.514]
 [17171.305]
 [17165.39 ]
 [17139.74 ]
 [17142.56 ]
 [17136.367]
 [17145.393]
 [17175.139]
 [17152.06 ]
 [17151.574]
 [17124.482]
 [17144.982]
 [17151.781]
 [17139.475]
 [17141.234]
 [17120.79 ]
 [17159.174]
 [17157.91 ]
 [17153.658]
 [17146.56 ]
 [17136.066]
 [17140.068]
 [17153.988]
 [17160.383]
 [17162.754]
 [17145.002]
 [17153.719]
 [17136.756]
 [17128.428]
 [17146.295]
 [17129.71 ]
 [17141.525]
 [17133.49 ]
 [17144.967]
 [17124.383]
 [17177.975]
 [17147.506]
 [17175.334]
 [17149.791]
 [17122.445]
 [17158.127]
 [17148.092]
 [17135.701]
 [17154.678]
 [17147.098]
 [17112.865]
 [17155.508]
 [17134.83 ]
 [17172.252]
 [17155.635]
 [17132.584]
 [17138.424]
 [17135.912]
 [17097.229]
 [17177.795]
 [17148.39 ]]"
6,"[[18699.598]
 [18684.832]
 [18669.691]
 [18666.932]
 [18670.172]
 [18664.064]
 [18672.473]
 [18655.81 ]
 [18650.318]
 [18677.746]
 [18668.066]
 [18691.22 ]
 [18663.049]
 [18674.371]
 [18706.25 ]
 [18666.475]
 [18667.145]
 [18686.393]
 [18674.51 ]
 [18656.828]
 [18628.367]
 [18675.002]
 [18659.174]
 [18654.783]
 [18658.236]
 [18676.514]
 [18650.418]
 [18686.553]
 [18675.809]
 [18684.38 ]
 [18687.285]
 [18675.477]
 [18674.97 ]
 [18650.848]
 [18687.662]
 [18674.65 ]
 [18675.809]
 [18664.55 ]
 [18685.818]
 [18686.55 ]
 [18644.023]
 [18657.846]
 [18677.773]
 [18685.803]
 [18674.812]
 [18669.893]
 [18659.678]
 [18688.852]
 [18677.756]
 [18684.55 ]
 [18660.09 ]
 [18655.402]
 [18629.11 ]
 [18690.62 ]
 [18675.518]
 [18681.865]
 [18668.088]
 [18701.908]
 [18655.807]
 [18666.07 ]
 [18661.938]
 [18650.22 ]
 [18676.324]
 [18678.213]]"
7,"[[19698.37 ]
 [19715.572]
 [19706.812]
 [19721.125]
 [19705.268]
 [19712.127]
 [19689.828]
 [19710.389]
 [19681.719]
 [19690.389]
 [19733.95 ]
 [19699.62 ]
 [19701.19 ]
 [19714.174]
 [19721.404]
 [19689.201]
 [19693.016]
 [19711.695]
 [19699.209]
 [19700.396]
 [19744.861]
 [19719.797]
 [19718.432]
 [19721.352]
 [19706.34 ]
 [19710.914]
 [19701.28 ]
 [19726.834]
 [19707.904]
 [19731.895]
 [19686.566]
 [19712.008]
 [19712.303]
 [19720.693]
 [19716.775]
 [19729.877]
 [19744.59 ]
 [19709.04 ]
 [19717.271]
 [19709.334]
 [19745.818]
 [19704.57 ]
 [19732.645]
 [19707.035]
 [19722.703]
 [19700.572]
 [19714.28 ]
 [19719.24 ]
 [19721.734]
 [19713.922]
 [19719.742]
 [19722.209]
 [19736.018]
 [19728.229]
 [19724.977]
 [19720.68 ]
 [19727.725]
 [19685.643]
 [19723.16 ]
 [19706.564]
 [19729.027]
 [19704.82 ]
 [19688.77 ]
 [19701.691]]"
8,"[[20276.744]
 [20265.086]
 [20234.51 ]
 [20240.633]
 [20294.527]
 [20256.928]
 [20281.287]
 [20261.53 ]
 [20279.068]
 [20268.553]
 [20259.701]
 [20279.53 ]
 [20272.008]
 [20274.871]
 [20249.674]
 [20246.916]
 [20289.113]
 [20284.045]
 [20238.416]
 [20243.693]
 [20279.756]
 [20275.748]
 [20257.512]
 [20288.977]
 [20256.947]
 [20245.105]
 [20265.516]
 [20251.684]
 [20269.564]
 [20266.762]
 [20270.506]
 [20271.816]
 [20289.387]
 [20275.363]
 [20290.447]
 [20259.463]
 [20269.746]
 [20288.62 ]
 [20276.383]
 [20260.135]
 [20275.842]
 [20240.037]
 [20250.29 ]
 [20263.035]
 [20270.031]
 [20249.486]
 [20235.182]
 [20274.012]
 [20257.273]
 [20246.79 ]
 [20269.729]
 [20300.02 ]
 [20282.285]
 [20287.89 ]
 [20298.443]
 [20272.629]
 [20283.559]
 [20307.703]
 [20258.826]
 [20251.225]
 [20270.807]
 [20252.863]
 [20291.258]
 [20269.822]]"
