episode,total_reward
1,38.30660239250448
2,-21.032559124799718
3,7.4959280072799555
4,-24.264784762907595
5,2.165243237257151
6,-3.1413072309199377
7,-0.5250151017691191
8,-24.56166860509727
9,-2.769204604384229
10,-28.032261876342506
11,-25.13562396187036
12,-27.91371733755685
13,-23.820870541208006
14,-2.8971574912461717
15,0.4827424946154544
16,-25.788575889405518
17,1.2213551294949934
18,46.386857860099056
19,52.11121491588869
20,55.60156149933317
21,55.98748317467211
22,52.5829979422365
23,54.361119429858974
24,55.435842686030355
25,56.24614935751173
26,53.25455609439549
27,54.35680869463122
28,48.99638454255209
29,48.31734415439442
30,52.79357283070527
31,56.26342380730892
32,50.39187899050501
33,56.44090569512243
34,55.91079676161213
35,56.09678038205287
36,54.996947873596724
37,50.49168039526795
38,54.87275081519005
39,50.819735134940416
40,55.59040206167694
41,55.40756397305124
42,49.65255201237835
43,56.249337350894116
44,55.13824865620551
45,58.12704440561951
46,54.422890265230336
47,53.68581095255145
48,56.15225137812186
49,53.888471920263065
50,56.116157518100664
51,54.491642480398454
52,56.473582300107225
53,47.47991539732659
