episode,total_reward
1,-71.9041455234966
2,121.8812118386112
3,311.6256995677948
4,156.54655065409509
5,84.2941383191847
6,-252.8216384410858
7,-202.05350331243142
8,-26.631888280808912
9,-16.209894378027172
10,-277.3421595454216
11,117.85799524008485
12,-38.69233237979856
13,-0.06929234862329281
14,263.25836142051617
15,179.51677428483964
16,294.1441705084958
17,119.66594538837671
18,141.08746221065522
19,253.08568918108938
20,207.18229228651975
21,-172.23605818748476
22,-22.4293940763548
23,138.13368447895533
24,91.83334269039325
25,-72.75943060070276
26,15.39047948706032
27,30.69159122894183
28,84.55046760362782
29,55.62776445264136
30,165.05660971403125
31,128.9336928922658
32,362.3566693544388
33,68.2425422050045
34,115.05408009212951
35,361.702597286603
36,107.46498310765612
37,238.13837386369704
38,417.90586923360826
39,316.9850757241249
40,-39.51717317319437
41,1.6630266586710483
