episode,total_reward
1,396.7474409052944
2,372.11116260465093
3,362.6047431084459
4,625.4974798962053
5,450.292844713354
6,384.4325569226753
7,802.3007587184514
8,505.19156046172463
9,455.87543127862165
10,434.4085144647559
11,513.9904865395474
12,537.4962979095376
13,479.2038852326899
14,664.3269347657763
15,535.7193269183235
16,463.5533589287585
17,552.9822657862019
18,369.05544846057865
19,804.2183976083995
20,773.7977846105894
21,669.225867111352
22,577.264708463632
23,502.97460985010014
24,449.39390101432826
25,448.931564752893
26,475.9273641462465
27,622.9894535480818
28,412.70842757125683
29,619.2610366885862
30,664.6397486294319
31,598.8901015470425
