episode,total_reward
1,"[[41.20729 ]
 [41.08521 ]
 [41.268547]
 [40.958076]
 [41.227264]
 [40.614407]
 [41.126778]
 [41.2258  ]
 [41.170685]
 [41.008476]
 [41.356163]
 [40.990353]
 [40.926075]
 [41.04839 ]
 [41.30042 ]
 [41.188053]
 [40.43679 ]
 [41.096924]
 [41.120796]
 [41.011707]
 [41.296   ]
 [41.263992]
 [41.189594]
 [41.037354]
 [41.183525]
 [41.306484]
 [41.235294]
 [41.33083 ]
 [41.125916]
 [41.091293]
 [41.115036]
 [41.314003]
 [40.660675]
 [41.18112 ]
 [40.95014 ]
 [41.183384]
 [40.98096 ]
 [41.09088 ]
 [41.14403 ]
 [40.66526 ]
 [40.98077 ]
 [41.217957]
 [41.209667]
 [41.068188]
 [41.25227 ]
 [41.15648 ]
 [41.33383 ]
 [41.158398]
 [41.06685 ]
 [41.190235]
 [41.19742 ]
 [41.254005]
 [41.126797]
 [41.33479 ]
 [41.244965]
 [41.092995]
 [41.13234 ]
 [41.29793 ]
 [41.212833]
 [40.859623]
 [41.118816]
 [41.152428]
 [41.193596]
 [41.152267]]"
2,"[[161.01492]
 [160.93277]
 [161.02673]
 [160.27718]
 [160.09967]
 [160.14857]
 [162.0637 ]
 [160.87566]
 [160.44711]
 [160.76717]
 [160.29053]
 [160.92435]
 [160.98238]
 [160.21873]
 [160.43016]
 [161.315  ]
 [160.18141]
 [159.88666]
 [161.32735]
 [160.91978]
 [159.72917]
 [159.86885]
 [161.40237]
 [160.84923]
 [161.47728]
 [160.88391]
 [161.24567]
 [161.10593]
 [160.61528]
 [161.58199]
 [161.35898]
 [159.41017]
 [160.27661]
 [161.6054 ]
 [160.81996]
 [160.96207]
 [161.59346]
 [159.81798]
 [162.00447]
 [160.70323]
 [161.10147]
 [161.58147]
 [161.24582]
 [161.0883 ]
 [161.55702]
 [160.68562]
 [160.45306]
 [160.52162]
 [161.34645]
 [160.57646]
 [161.43571]
 [160.49507]
 [160.26479]
 [159.79716]
 [160.95372]
 [161.03183]
 [160.91728]
 [161.27151]
 [161.11327]
 [161.67168]
 [160.84633]
 [161.10818]
 [160.77953]
 [161.63171]]"
3,"[[230.0426 ]
 [230.56476]
 [231.32031]
 [233.6641 ]
 [231.89905]
 [234.07498]
 [233.28876]
 [232.4671 ]
 [232.6001 ]
 [232.3982 ]
 [233.95978]
 [230.86722]
 [230.71762]
 [231.59698]
 [233.7443 ]
 [227.65918]
 [231.87378]
 [231.45691]
 [231.13571]
 [231.03473]
 [233.84995]
 [231.77328]
 [233.00095]
 [233.14767]
 [232.16895]
 [231.93967]
 [231.68472]
 [234.91638]
 [233.96368]
 [233.7591 ]
 [232.83719]
 [232.8436 ]
 [233.79932]
 [231.7024 ]
 [232.5965 ]
 [232.90134]
 [232.04971]
 [232.29608]
 [233.69269]
 [232.53293]
 [230.12534]
 [233.40515]
 [233.32266]
 [233.13358]
 [233.61139]
 [231.5557 ]
 [230.50934]
 [232.89648]
 [232.12161]
 [232.28824]
 [231.0914 ]
 [231.82593]
 [232.01105]
 [231.84631]
 [231.99292]
 [232.14383]
 [232.81577]
 [231.47006]
 [234.93741]
 [230.69089]
 [233.6536 ]
 [228.90302]
 [234.8612 ]
 [233.63498]]"
4,"[[308.2979 ]
 [304.4685 ]
 [305.91415]
 [307.62155]
 [306.2819 ]
 [310.69092]
 [310.5533 ]
 [311.99063]
 [307.3788 ]
 [309.48245]
 [309.7413 ]
 [305.66504]
 [311.1774 ]
 [309.37213]
 [307.83002]
 [312.9199 ]
 [311.91266]
 [312.69434]
 [307.89923]
 [313.2181 ]
 [315.0058 ]
 [310.2647 ]
 [312.4309 ]
 [304.94662]
 [310.54333]
 [310.4059 ]
 [310.8611 ]
 [311.2963 ]
 [311.31964]
 [310.0346 ]
 [311.67783]
 [308.98233]
 [308.18005]
 [308.76852]
 [311.686  ]
 [304.8498 ]
 [307.36023]
 [309.34772]
 [311.156  ]
 [305.0108 ]
 [309.0806 ]
 [312.73087]
 [307.24838]
 [311.70737]
 [309.48227]
 [310.33246]
 [310.9147 ]
 [310.7859 ]
 [307.62332]
 [310.1766 ]
 [309.35458]
 [312.50528]
 [309.7229 ]
 [312.911  ]
 [307.8936 ]
 [313.63028]
 [312.53995]
 [310.16718]
 [308.8406 ]
 [310.78656]
 [307.5982 ]
 [311.66968]
 [307.57   ]
 [306.14267]]"
5,"[[402.74374]
 [396.97366]
 [399.77942]
 [398.6486 ]
 [402.12323]
 [400.7473 ]
 [397.69373]
 [402.43518]
 [401.57135]
 [401.85852]
 [404.2639 ]
 [390.56   ]
 [397.6943 ]
 [397.1198 ]
 [400.10632]
 [400.53177]
 [391.47382]
 [397.633  ]
 [393.62128]
 [398.15527]
 [395.84955]
 [394.8787 ]
 [393.82056]
 [398.00906]
 [393.77664]
 [399.92252]
 [397.86667]
 [399.3668 ]
 [392.73145]
 [399.79807]
 [399.89078]
 [397.7197 ]
 [394.63486]
 [388.68683]
 [399.6557 ]
 [393.80164]
 [396.53894]
 [402.55585]
 [399.61356]
 [400.03293]
 [399.99805]
 [398.502  ]
 [399.56403]
 [403.67535]
 [400.67874]
 [398.83542]
 [393.16135]
 [393.61304]
 [397.26913]
 [392.85083]
 [400.995  ]
 [401.67432]
 [397.35886]
 [398.58398]
 [395.03394]
 [401.43845]
 [402.3086 ]
 [397.61993]
 [396.7337 ]
 [399.81   ]
 [399.48315]
 [398.24847]
 [395.6254 ]
 [399.47235]]"
6,"[[491.07263]
 [490.097  ]
 [490.82394]
 [488.136  ]
 [481.4638 ]
 [492.92065]
 [488.23526]
 [492.31085]
 [489.6048 ]
 [495.1082 ]
 [497.0644 ]
 [481.4827 ]
 [494.75195]
 [491.19934]
 [489.1862 ]
 [490.66348]
 [487.05698]
 [493.7284 ]
 [489.85437]
 [495.78662]
 [495.14185]
 [483.8854 ]
 [496.29996]
 [494.234  ]
 [496.52377]
 [493.64526]
 [492.53082]
 [489.82825]
 [496.59985]
 [499.8985 ]
 [493.7234 ]
 [486.358  ]
 [499.35538]
 [497.29413]
 [495.44324]
 [490.19174]
 [489.544  ]
 [490.693  ]
 [491.27426]
 [496.77798]
 [491.46512]
 [490.58722]
 [497.64493]
 [496.1961 ]
 [494.38696]
 [488.5282 ]
 [490.98608]
 [498.9864 ]
 [488.8053 ]
 [486.77597]
 [486.8417 ]
 [490.5698 ]
 [492.50363]
 [493.39337]
 [501.37003]
 [492.56793]
 [484.41553]
 [497.9184 ]
 [494.05054]
 [493.41794]
 [491.59232]
 [497.9867 ]
 [486.81238]
 [497.61566]]"
7,"[[579.05804]
 [579.28564]
 [580.56445]
 [561.02936]
 [567.7525 ]
 [566.76306]
 [580.9588 ]
 [566.3945 ]
 [584.45575]
 [578.6529 ]
 [583.6287 ]
 [573.57166]
 [572.8674 ]
 [583.3442 ]
 [574.3355 ]
 [571.6763 ]
 [584.6242 ]
 [574.21765]
 [577.2393 ]
 [566.97314]
 [581.58826]
 [562.0119 ]
 [562.728  ]
 [565.1747 ]
 [568.2696 ]
 [586.0372 ]
 [572.28876]
 [586.70557]
 [571.96906]
 [574.5608 ]
 [569.5857 ]
 [563.3437 ]
 [581.34625]
 [564.7541 ]
 [567.9488 ]
 [575.14026]
 [575.3274 ]
 [580.7447 ]
 [582.7167 ]
 [580.5531 ]
 [582.12335]
 [581.48083]
 [575.40094]
 [576.90234]
 [586.97797]
 [581.29297]
 [580.69617]
 [568.4961 ]
 [574.54626]
 [575.1122 ]
 [568.65247]
 [581.33636]
 [577.12415]
 [569.09393]
 [566.4434 ]
 [576.4569 ]
 [577.8477 ]
 [582.77814]
 [577.7367 ]
 [583.3804 ]
 [573.8318 ]
 [572.7511 ]
 [571.6504 ]
 [577.56506]]"
