episode,total_reward
1,"[[1.5810213]
 [1.4311742]
 [1.7599043]
 [1.8259407]
 [1.6130544]
 [1.3736843]
 [1.4092909]
 [1.4416032]
 [1.7825432]
 [1.2553258]
 [1.6443406]
 [1.4271809]
 [1.5995477]
 [1.5066619]
 [1.654389 ]
 [1.7876478]
 [1.4654167]
 [1.3474312]
 [1.5641006]
 [1.7618306]
 [2.015748 ]
 [1.5900475]
 [1.7705758]
 [1.7048895]
 [1.9156413]
 [1.6411699]
 [1.9448771]
 [1.6402972]
 [1.4207547]
 [1.5867363]
 [1.631394 ]
 [1.7026002]
 [1.4595282]
 [1.4613892]
 [1.565936 ]
 [1.7504511]
 [1.6900314]
 [1.7632424]
 [1.5178709]
 [1.5459503]
 [1.8975409]
 [1.4924028]
 [1.7271   ]
 [1.4303659]
 [1.676345 ]
 [1.5995854]
 [1.6670048]
 [1.5926671]
 [1.682888 ]
 [1.7813638]
 [1.6716876]
 [1.5267955]
 [1.6466819]
 [1.6090074]
 [1.8552743]
 [1.6432952]
 [1.6833974]
 [1.8616257]
 [1.5739616]
 [1.7001958]
 [1.8277946]
 [1.5740993]
 [1.7909619]
 [1.7474184]
 [1.76335  ]
 [1.8355048]
 [1.6820526]
 [1.7270491]
 [1.5681145]
 [1.4940739]
 [1.6391141]
 [1.6335685]
 [1.9011675]
 [1.7183404]
 [1.3515123]
 [1.4569416]
 [1.5874746]
 [1.5351022]
 [1.6240768]
 [1.5981749]
 [1.4423792]
 [1.5519446]
 [1.5688925]
 [1.4444096]
 [1.6482388]
 [1.5334612]
 [1.6264474]
 [1.6297905]
 [1.5944223]
 [1.2818973]
 [1.647466 ]
 [1.9111335]
 [1.6405371]
 [1.7270824]
 [1.9334421]
 [1.5851537]
 [1.414293 ]
 [1.804052 ]
 [1.7218292]
 [1.9333308]
 [1.7899112]
 [1.4739237]
 [1.7627784]
 [1.6543059]
 [1.6512738]
 [1.891089 ]
 [1.561803 ]
 [1.6098952]
 [1.734362 ]
 [1.5671617]
 [1.6053559]
 [1.6178026]
 [1.5506825]
 [1.505528 ]
 [1.7389241]
 [1.6572328]
 [1.5476271]
 [1.6384975]
 [1.7485437]
 [1.5861804]
 [1.6858088]
 [1.6980467]
 [1.7133756]
 [1.6701229]
 [1.5869114]
 [1.8977036]
 [1.9593334]
 [1.7730731]]"
2,"[[82.44187 ]
 [82.766365]
 [82.03383 ]
 [83.26973 ]
 [81.53445 ]
 [81.99348 ]
 [82.813896]
 [86.61758 ]
 [83.802635]
 [82.84793 ]
 [81.33657 ]
 [81.78157 ]
 [82.84617 ]
 [82.46497 ]
 [81.72155 ]
 [81.90535 ]
 [81.36449 ]
 [82.59332 ]
 [82.373886]
 [84.336624]
 [85.236244]
 [81.47575 ]
 [80.35279 ]
 [80.43239 ]
 [82.085526]
 [82.68391 ]
 [84.262886]
 [83.15488 ]
 [81.864845]
 [82.347466]
 [80.8513  ]
 [82.07662 ]
 [82.9714  ]
 [80.96881 ]
 [85.13091 ]
 [81.859116]
 [81.19948 ]
 [82.25304 ]
 [82.79724 ]
 [83.557175]
 [84.86367 ]
 [79.775795]
 [85.54384 ]
 [86.44736 ]
 [83.07149 ]
 [80.46282 ]
 [81.819084]
 [82.60971 ]
 [82.343445]
 [81.17214 ]
 [82.41325 ]
 [82.65809 ]
 [81.05564 ]
 [82.30411 ]
 [82.80509 ]
 [84.51859 ]
 [83.57111 ]
 [82.102745]
 [82.45591 ]
 [81.88397 ]
 [82.43709 ]
 [81.30747 ]
 [81.043785]
 [81.73107 ]
 [82.16523 ]
 [82.75937 ]
 [81.0538  ]
 [82.12921 ]
 [84.80111 ]
 [85.99847 ]
 [81.371895]
 [82.994156]
 [82.57175 ]
 [82.39685 ]
 [81.41955 ]
 [84.59404 ]
 [84.42833 ]
 [83.196556]
 [81.8534  ]
 [81.773315]
 [82.36103 ]
 [81.00326 ]
 [83.60905 ]
 [84.94874 ]
 [83.41837 ]
 [81.10776 ]
 [83.13079 ]
 [82.91632 ]
 [83.08327 ]
 [79.88744 ]
 [86.0382  ]
 [82.940414]
 [82.01375 ]
 [80.71956 ]
 [82.08248 ]
 [77.9966  ]
 [83.0021  ]
 [83.60264 ]
 [82.96798 ]
 [82.591255]
 [81.34108 ]
 [82.007805]
 [83.00957 ]
 [81.05844 ]
 [84.07459 ]
 [82.94556 ]
 [83.034096]
 [83.036064]
 [81.311615]
 [83.23263 ]
 [80.970894]
 [84.5716  ]
 [83.009636]
 [81.77524 ]
 [82.63611 ]
 [81.503845]
 [80.2059  ]
 [81.2248  ]
 [84.22127 ]
 [82.2747  ]
 [80.974915]
 [82.52491 ]
 [84.094086]
 [79.28069 ]
 [83.42652 ]
 [81.06306 ]
 [82.85838 ]
 [83.29784 ]]"
3,"[[248.78682]
 [253.36261]
 [250.31578]
 [250.91576]
 [242.74734]
 [260.03577]
 [247.91231]
 [247.24472]
 [250.68329]
 [249.52489]
 [245.86163]
 [247.91502]
 [243.21428]
 [242.782  ]
 [250.97115]
 [247.80092]
 [249.33487]
 [248.2668 ]
 [253.02263]
 [249.57642]
 [239.772  ]
 [244.99329]
 [252.1131 ]
 [253.41594]
 [244.95076]
 [254.52843]
 [253.35576]
 [242.14825]
 [243.02275]
 [250.9461 ]
 [248.09293]
 [248.34236]
 [253.54744]
 [239.62952]
 [249.56754]
 [249.6868 ]
 [246.01768]
 [239.68875]
 [247.12607]
 [244.92073]
 [241.58267]
 [247.49886]
 [252.89978]
 [245.6092 ]
 [240.5052 ]
 [237.43027]
 [248.3404 ]
 [251.24374]
 [250.579  ]
 [250.36441]
 [248.18877]
 [246.2816 ]
 [249.27386]
 [250.17722]
 [241.29695]
 [236.8448 ]
 [243.0306 ]
 [248.72057]
 [240.39018]
 [245.1842 ]
 [250.81429]
 [250.00551]
 [240.6422 ]
 [253.09691]
 [247.91107]
 [244.30124]
 [242.59671]
 [246.20955]
 [251.0442 ]
 [252.41779]
 [245.00385]
 [249.02446]
 [250.25162]
 [255.91817]
 [244.95654]
 [251.74869]
 [250.01941]
 [244.25159]
 [245.16522]
 [246.84247]
 [244.35057]
 [252.61797]
 [244.63986]
 [231.63432]
 [252.53304]
 [232.53854]
 [243.08276]
 [246.16219]
 [251.82433]
 [245.73715]
 [244.9929 ]
 [244.01556]
 [246.57211]
 [255.46085]
 [248.96193]
 [247.92932]
 [244.09267]
 [242.71187]
 [244.59125]
 [252.5401 ]
 [240.43834]
 [244.69714]
 [254.22359]
 [251.34113]
 [251.01901]
 [254.12114]
 [250.54443]
 [247.69922]
 [247.331  ]
 [250.52174]
 [257.6963 ]
 [247.49472]
 [254.06757]
 [245.72002]
 [247.44478]
 [244.81354]
 [238.68498]
 [252.92686]
 [255.12965]
 [250.22758]
 [240.87755]
 [242.1705 ]
 [246.51695]
 [242.9404 ]
 [242.78508]
 [243.33495]
 [248.32457]
 [242.68819]]"
4,"[[500.90494]
 [506.69162]
 [504.80887]
 [502.08154]
 [480.85825]
 [510.3063 ]
 [502.69717]
 [499.26334]
 [520.4838 ]
 [470.5346 ]
 [505.486  ]
 [498.66776]
 [513.39307]
 [503.5816 ]
 [498.07944]
 [513.62714]
 [473.54242]
 [494.7159 ]
 [498.28687]
 [497.45737]
 [491.8429 ]
 [500.51584]
 [495.68973]
 [492.78003]
 [485.70374]
 [520.3498 ]
 [507.54364]
 [514.82623]
 [501.5632 ]
 [497.368  ]
 [498.81512]
 [517.40625]
 [497.38654]
 [482.543  ]
 [509.17377]
 [494.56168]
 [504.48312]
 [510.63504]
 [514.1147 ]
 [501.99847]
 [495.7268 ]
 [520.5097 ]
 [500.5937 ]
 [492.99478]
 [516.02795]
 [509.2317 ]
 [488.11505]
 [502.80832]
 [507.29477]
 [504.70197]
 [490.25574]
 [496.694  ]
 [521.9641 ]
 [500.94067]
 [504.00223]
 [511.24475]
 [497.90063]
 [509.21216]
 [509.16916]
 [513.6034 ]
 [508.40735]
 [501.2817 ]
 [504.80008]
 [510.87476]
 [508.8468 ]
 [508.86414]
 [497.58212]
 [482.96484]
 [477.91403]
 [505.94342]
 [516.24133]
 [514.9252 ]
 [501.67142]
 [494.219  ]
 [492.8333 ]
 [514.043  ]
 [491.19257]
 [519.40656]
 [496.399  ]
 [495.0149 ]
 [496.788  ]
 [497.50232]
 [499.48392]
 [484.77167]
 [502.69208]
 [486.3156 ]
 [491.33313]
 [513.64984]
 [496.70276]
 [513.42053]
 [497.12122]
 [501.5444 ]
 [499.25217]
 [499.0392 ]
 [486.7659 ]
 [485.61963]
 [508.24905]
 [506.321  ]
 [488.59402]
 [512.968  ]
 [519.37103]
 [515.91724]
 [493.04556]
 [505.08258]
 [506.03568]
 [498.93896]
 [497.8056 ]
 [505.88013]
 [512.72034]
 [476.38074]
 [504.83838]
 [501.87064]
 [487.6642 ]
 [499.92938]
 [506.46393]
 [503.48062]
 [504.08176]
 [500.70917]
 [501.85834]
 [491.10602]
 [502.231  ]
 [504.84985]
 [499.59326]
 [502.76733]
 [502.1456 ]
 [513.4839 ]
 [496.00354]
 [484.72635]]"
5,"[[825.0797 ]
 [857.7536 ]
 [813.6364 ]
 [830.541  ]
 [799.1562 ]
 [784.6043 ]
 [832.57007]
 [815.789  ]
 [816.6248 ]
 [804.3137 ]
 [820.7786 ]
 [802.2349 ]
 [800.79626]
 [822.6658 ]
 [802.83246]
 [821.37854]
 [815.65454]
 [770.8986 ]
 [804.82104]
 [803.6112 ]
 [768.3026 ]
 [825.7146 ]
 [803.40497]
 [793.95544]
 [825.5485 ]
 [788.17633]
 [814.17975]
 [809.866  ]
 [782.6774 ]
 [804.0882 ]
 [822.27185]
 [801.3771 ]
 [822.78516]
 [790.26483]
 [802.63965]
 [806.1942 ]
 [804.25836]
 [795.92065]
 [823.872  ]
 [790.36646]
 [789.8407 ]
 [787.98596]
 [819.59595]
 [824.6948 ]
 [801.8004 ]
 [803.6195 ]
 [775.3131 ]
 [779.4526 ]
 [833.437  ]
 [785.95184]
 [807.7756 ]
 [799.95264]
 [812.1488 ]
 [832.94183]
 [816.44214]
 [823.8533 ]
 [797.1798 ]
 [801.10114]
 [809.169  ]
 [791.51904]
 [828.38257]
 [815.7148 ]
 [791.60675]
 [818.5009 ]
 [795.86224]
 [818.3257 ]
 [819.69775]
 [800.85394]
 [792.3441 ]
 [801.3438 ]
 [807.5681 ]
 [840.3578 ]
 [816.989  ]
 [801.98944]
 [805.38525]
 [827.28894]
 [797.4448 ]
 [783.9981 ]
 [828.1386 ]
 [827.7969 ]
 [818.153  ]
 [807.7788 ]
 [795.5151 ]
 [791.2269 ]
 [806.2947 ]
 [827.3816 ]
 [803.4739 ]
 [786.9701 ]
 [805.60205]
 [814.95074]
 [795.65326]
 [814.8202 ]
 [802.23773]
 [793.6068 ]
 [827.9207 ]
 [827.7349 ]
 [814.4807 ]
 [828.2566 ]
 [830.2955 ]
 [819.52014]
 [836.33606]
 [829.5312 ]
 [790.5323 ]
 [811.0089 ]
 [772.2575 ]
 [783.7663 ]
 [800.8453 ]
 [799.6572 ]
 [840.73694]
 [798.1766 ]
 [788.03094]
 [812.39923]
 [786.02496]
 [784.8142 ]
 [794.46014]
 [792.83356]
 [812.1836 ]
 [760.5554 ]
 [806.58813]
 [826.9959 ]
 [826.176  ]
 [819.72815]
 [767.9588 ]
 [778.46277]
 [793.4536 ]
 [789.2496 ]
 [832.58276]
 [834.70123]]"
